time_s,acceleration_g
0.110667,-1.435442
0.110750,-0.712605
0.110833,-0.626528
0.110917,-0.176263
0.111000,0.203447
0.111083,0.766546
0.111167,1.144742
0.111250,1.318806
0.111333,1.874931
0.111417,2.346285
0.111500,2.431513
0.111583,2.910305
0.111667,2.717911
0.111750,2.842507
0.111833,3.178232
0.111917,2.967632
0.112000,2.984125
0.112083,2.970802
0.112167,2.823741
0.112250,2.710524
0.112333,2.473313
0.112417,2.384932
0.112500,2.323568
0.112583,2.198430
0.112667,1.780561
0.112750,1.721542
0.112833,1.869372
0.112917,1.571557
0.113000,1.551893
0.113083,1.308412
0.113167,1.396585
0.113250,1.231657
0.113333,1.222648
0.113417,1.068390
0.113500,1.181418
0.113583,0.851672
0.113667,0.640165
0.113750,0.676054
0.113833,0.502033
0.113917,0.511322
0.114000,0.140945
0.114083,0.139597
0.114167,-0.142218
0.114250,-0.164965
0.114333,-0.159373
0.114417,-0.566484
0.114500,-0.596714
0.114583,-0.499309
0.114667,-0.768396
0.114750,-0.899612
0.114833,-0.938703
0.114917,-1.084333
0.115000,-1.012447
0.115083,-1.055618
0.115167,-1.153150
0.115250,-1.165207
0.115333,-1.337601
0.115417,-1.373883
0.115500,-1.631419
0.115583,-1.602900
0.115667,-1.658891
0.115750,-1.566169
0.115833,-1.833480
0.115917,-1.713315
0.116000,-1.991679
0.116083,-1.880351
0.116167,-2.020851
0.116250,-1.884293
0.116333,-1.913837
0.116417,-1.784104
0.116500,-1.763760
0.116583,-1.873604
0.116667,-1.278503
0.116750,-1.094311
0.116833,-1.088900
0.116917,-0.606902
0.117000,-0.520039
0.117083,-0.352630
0.117167,0.059937
0.117250,0.436109
0.117333,0.417154
0.117417,0.749930
0.117500,1.031493
0.117583,1.130180
0.117667,1.163823
0.117750,1.295896
0.117833,1.214614
0.117917,1.586107
0.118000,1.197054
0.118083,1.449285
0.118167,1.493278
0.118250,1.508010
0.118333,1.345032
0.118417,1.324623
0.118500,1.223351
0.118583,1.150962
0.118667,1.352992
0.118750,0.891543
0.118833,0.967959
0.118917,0.860522
0.119000,0.695963
0.119083,0.487029
0.119167,0.654124
0.119250,0.589373
0.119333,0.555845
0.119417,0.376898
0.119500,0.271705
0.119583,0.349326
0.119667,0.314223
0.119750,0.390565
0.119833,0.181966
0.119917,0.148170
0.120000,-0.001707
0.120083,0.050108
0.120167,-0.082062
0.120250,-0.042072
0.120333,-0.168549
0.120417,-0.374791
0.120500,-0.171692
0.120583,-0.390304
0.120667,-0.251969
0.120750,-0.369007
0.120833,-0.524029
0.120917,-0.670929
0.121000,-0.708021
0.121083,-0.637177
0.121167,-0.650680
0.121250,-0.449821
0.121333,-0.807908
0.121417,-0.826593
0.121500,-0.585278
0.121583,-0.663673
0.121667,-0.857868
0.121750,-0.842699
0.121833,-0.758594
0.121917,-0.910293
0.122000,-1.174249
0.122083,-0.748872
0.122167,-0.942256
0.122250,-1.144549
0.122333,-0.966668
0.122417,-0.957640
0.122500,-0.724819
0.122583,-0.951196
0.122667,-0.899626
0.122750,-0.722314
0.122833,-0.688733
0.122917,-0.508021
0.123000,-0.419739
0.123083,-0.396520
0.123167,-0.380886
0.123250,-0.133966
0.123333,-0.087231
0.123417,-0.223664
0.123500,0.019208
0.123583,0.042249
0.123667,0.177634
0.123750,0.137212
0.123833,0.158219
0.123917,0.367488
0.124000,0.329006
0.124083,0.395549
0.124167,0.199204
0.124250,0.279520
0.124333,0.406423
0.124417,0.391245
0.124500,0.505566
0.124583,0.360566
0.124667,0.290739
0.124750,0.380575
0.124833,0.153299
0.124917,-0.001538
0.125000,0.177714
0.125083,0.118035
0.125167,0.168207
0.125250,0.353454
0.125333,0.146231
0.125417,0.008780
0.125500,-0.021590
0.125583,0.095150
0.125667,-0.112581
0.125750,0.196088
0.125833,0.005764
0.125917,-0.060825
0.126000,-0.149587
0.126083,-0.207392
0.126167,-0.098688
0.126250,-0.133832
0.126333,-0.013655
0.126417,-0.339066
0.126500,-0.077406
0.126583,-0.376346
0.126667,-0.543899
0.126750,-0.423296
0.126833,-0.303380
0.126917,-0.236022
0.127000,-0.516598
0.127083,-0.356666
0.127167,-0.264327
0.127250,-0.449971
0.127333,-0.484544
0.127417,-0.545618
0.127500,-0.629533
0.127583,-0.547788
0.127667,-0.510587
0.127750,-0.690736
0.127833,-0.602752
0.127917,-0.716565
0.128000,-0.936297
0.128083,-0.835924
0.128167,-0.826560
0.128250,-1.047129
0.128333,-0.966371
0.128417,-0.909520
0.128500,-0.940602
0.128583,-0.919407
0.128667,-0.788036
0.128750,-1.136047
0.128833,-0.894124
0.128917,-0.827194
0.129000,-0.743107
0.129083,-0.679278
0.129167,-0.701761
0.129250,-0.625969
0.129333,-0.296974
0.129417,-0.178541
0.129500,-0.035095
0.129583,-0.082323
0.129667,0.281919
0.129750,0.119077
0.129833,0.455121
0.129917,0.487871
0.130000,0.739592
0.130083,0.765230
0.130167,1.065826
0.130250,1.126767
0.130333,0.881121
0.130417,1.273069
0.130500,1.024958
0.130583,0.846219
0.130667,0.960159
0.130750,0.966699
0.130833,1.000008
0.130917,0.936227
0.131000,0.799251
0.131083,0.900074
0.131167,0.827039
0.131250,0.698900
0.131333,0.630881
0.131417,0.721283
0.131500,0.683868
0.131583,0.614970
0.131667,0.641875
0.131750,0.487616
0.131833,0.559645
0.131917,0.492513
0.132000,0.415960
0.132083,0.383891
0.132167,0.288885
0.132250,0.174971
0.132333,0.226731
0.132417,0.039465
0.132500,-0.071526
0.132583,0.051263
0.132667,-0.339087
0.132750,-0.272699
0.132833,-0.048657
0.132917,-0.393387
0.133000,-0.489716
0.133083,-0.554326
0.133167,-0.618683
0.133250,-0.761233
0.133333,-0.814114
0.133417,-0.986203
0.133500,-0.891939
0.133583,-1.068286
0.133667,-0.962343
0.133750,-1.095502
0.133833,-1.072646
0.133917,-1.157752
0.134000,-1.318177
0.134083,-1.529322
0.134167,-1.590564
0.134250,-1.573765
0.134333,-1.871574
0.134417,-1.818972
0.134500,-1.970917
0.134583,-2.012106
0.134667,-2.060101
0.134750,-1.967055
0.134833,-2.061460
0.134917,-2.136890
0.135000,-2.090995
0.135083,-1.690650
0.135167,-1.543971
0.135250,-1.502372
0.135333,-1.096634
0.135417,-0.897699
0.135500,-0.718745
0.135583,-0.116799
0.135667,0.103491
0.135750,0.561099
0.135833,0.757159
0.135917,1.159392
0.136000,1.504545
0.136083,1.672389
0.136167,2.045849
0.136250,2.100574
0.136333,2.379417
0.136417,2.445879
0.136500,2.535490
0.136583,2.666871
0.136667,2.865779
0.136750,2.541278
0.136833,2.615280
0.136917,2.539991
0.137000,2.258678
0.137083,2.221214
0.137167,2.151413
0.137250,2.110251
0.137333,1.869183
0.137417,1.794903
0.137500,1.732399
0.137583,1.593760
0.137667,1.841860
0.137750,1.430801
0.137833,1.624318
0.137917,1.223602
0.138000,1.208963
0.138083,1.250274
0.138167,1.142174
0.138250,0.889693
0.138333,0.831940
0.138417,0.582383
0.138500,0.509261
0.138583,0.618595
0.138667,0.390896
0.138750,-0.000673
0.138833,-0.069249
0.138917,-0.421500
0.139000,-0.387074
0.139083,-0.457761
0.139167,-0.751639
0.139250,-0.659950
0.139333,-1.028714
0.139417,-0.975169
0.139500,-1.296166
0.139583,-1.134766
0.139667,-1.136253
0.139750,-1.369173
0.139833,-1.456342
0.139917,-1.432034
0.140000,-1.566123
0.140083,-1.756057
0.140167,-1.943600
0.140250,-2.232162
0.140333,-2.208617
0.140417,-2.408065
0.140500,-2.613535
0.140583,-2.845482
0.140667,-2.993021
0.140750,-2.836324
0.140833,-2.974625
0.140917,-2.972112
0.141000,-2.876331
0.141083,-2.806191
0.141167,-2.609771
0.141250,-2.255292
0.141333,-2.306934
0.141417,-1.609290
0.141500,-1.368501
0.141583,-0.898590
0.141667,-0.577321
0.141750,-0.339501
0.141833,0.258210
0.141917,0.823267
0.142000,1.274158
0.142083,1.571763
0.142167,2.086414
0.142250,2.424759
0.142333,2.662029
0.142417,2.755973
0.142500,3.111118
0.142583,3.220730
0.142667,3.147935
0.142750,3.248702
0.142833,3.258912
0.142917,3.303456
0.143000,3.098840
0.143083,2.937707
0.143167,2.988765
0.143250,2.673887
0.143333,2.505322
0.143417,2.460988
0.143500,2.258618
0.143583,2.185490
0.143667,2.241227
0.143750,1.931789
0.143833,1.824158
0.143917,1.859663
0.144000,1.537532
0.144083,1.554234
0.144167,1.231988
0.144250,1.439134
0.144333,1.151091
0.144417,0.988798
0.144500,1.031207
0.144583,0.745086
0.144667,0.727348
0.144750,0.436917
0.144833,0.352119
0.144917,0.232952
0.145000,-0.252327
0.145083,-0.248064
0.145167,-0.413322
0.145250,-0.353250
0.145333,-0.647213
0.145417,-0.754105
0.145500,-0.811419
0.145583,-0.914161
0.145667,-0.999363
0.145750,-0.962674
0.145833,-1.124461
0.145917,-1.290883
0.146000,-1.253559
0.146083,-1.455776
0.146167,-1.597881
0.146250,-1.851185
0.146333,-1.819905
0.146417,-1.763763
0.146500,-2.052020
0.146583,-2.341308
0.146667,-2.359551
0.146750,-2.372968
0.146833,-2.297251
0.146917,-2.325058
0.147000,-2.427510
0.147083,-2.506994
0.147167,-2.278895
0.147250,-2.310943
0.147333,-2.220171
0.147417,-1.875034
0.147500,-1.919810
0.147583,-1.434953
0.147667,-1.114146
0.147750,-0.905253
0.147833,-0.521457
0.147917,-0.212053
0.148000,-0.157778
0.148083,0.445222
0.148167,0.754725
0.148250,1.096184
0.148333,1.450507
0.148417,1.732246
0.148500,2.116406
0.148583,2.042855
0.148667,2.169279
0.148750,2.407216
0.148833,2.019734
0.148917,2.386972
0.149000,2.310073
0.149083,2.264460
0.149167,2.145995
0.149250,1.922495
0.149333,1.707919
0.149417,1.544135
0.149500,1.600586
0.149583,1.457074
0.149667,1.395245
0.149750,1.322111
0.149833,1.225498
0.149917,1.065735
0.150000,1.169051
0.150083,1.145603
0.150167,0.912602
0.150250,0.822963
0.150333,0.649047
0.150417,0.612825
0.150500,0.501077
0.150583,0.521073
0.150667,0.370234
0.150750,0.266909
0.150833,0.165066
0.150917,0.225278
0.151000,0.042397
0.151083,0.190831
0.151167,-0.053750
0.151250,-0.024600
0.151333,-0.586815
0.151417,-0.434856
0.151500,-0.427925
0.151583,-0.623653
0.151667,-0.700124
0.151750,-0.646798
0.151833,-0.541729
0.151917,-0.798409
0.152000,-0.757141
0.152083,-0.744482
0.152167,-0.803658
0.152250,-0.942889
0.152333,-0.784029
0.152417,-0.967865
0.152500,-0.997215
0.152583,-1.045069
0.152667,-1.102263
0.152750,-1.239946
0.152833,-1.197979
0.152917,-1.455327
0.153000,-1.260516
0.153083,-1.249516
0.153167,-1.476952
0.153250,-1.262155
0.153333,-1.193087
0.153417,-1.332048
0.153500,-1.159401
0.153583,-1.087713
0.153667,-0.765658
0.153750,-1.036963
0.153833,-0.806077
0.153917,-0.526772
0.154000,-0.489654
0.154083,-0.200395
0.154167,-0.148754
0.154250,0.127873
0.154333,0.025961
0.154417,0.330706
0.154500,0.372583
0.154583,0.527780
0.154667,0.610642
0.154750,0.631335
0.154833,0.494202
0.154917,0.688631
0.155000,0.566165
0.155083,0.712765
0.155167,0.689858
0.155250,0.754060
0.155333,0.598703
0.155417,0.489942
0.155500,0.615511
0.155583,0.353526
0.155667,0.432271
0.155750,0.395970
0.155833,0.188230
0.155917,0.240376
0.156000,0.031102
0.156083,0.034854
0.156167,0.100796
0.156250,0.220188
0.156333,0.197086
0.156417,0.022692
0.156500,0.069242
0.156583,0.069750
0.156667,0.031433
0.156750,-0.082195
0.156833,0.005281
0.156917,-0.046524
0.157000,0.082925
0.157083,-0.216483
0.157167,-0.115948
0.157250,-0.410177
0.157333,-0.243402
0.157417,-0.164753
0.157500,-0.462149
0.157583,-0.356775
0.157667,-0.359905
0.157750,-0.322040
0.157833,-0.395569
0.157917,-0.413004
0.158000,-0.296694
0.158083,-0.395498
0.158167,-0.430106
0.158250,-0.520303
0.158333,-0.445456
0.158417,-0.581501
0.158500,-0.461407
0.158583,-0.601039
0.158667,-0.611988
0.158750,-0.750233
0.158833,-0.697547
0.158917,-0.629713
0.159000,-0.648823
0.159083,-0.723913
0.159167,-0.731590
0.159250,-0.884046
0.159333,-0.578930
0.159417,-0.879579
0.159500,-0.780578
0.159583,-0.762692
0.159667,-0.840236
0.159750,-0.667085
0.159833,-0.586044
0.159917,-0.512602
0.160000,-0.373096
0.160083,-0.504469
0.160167,-0.254885
0.160250,-0.231374
0.160333,-0.158205
0.160417,-0.122795
0.160500,0.150185
0.160583,0.069698
0.160667,0.388210
0.160750,0.418253
0.160833,0.405805
0.160917,0.251858
0.161000,0.527930
0.161083,0.570270
0.161167,0.640365
0.161250,0.630288
0.161333,0.538428
0.161417,0.542882
0.161500,0.605321
0.161583,0.561865
0.161667,0.461953
0.161750,0.553219
0.161833,0.380256
0.161917,0.415151
0.162000,0.490044
0.162083,0.366005
0.162167,0.311031
0.162250,0.232379
0.162333,0.393636
0.162417,0.246038
0.162500,0.459205
0.162583,0.244015
0.162667,0.330430
0.162750,0.173640
0.162833,0.081783
0.162917,-0.008222
0.163000,0.093269
0.163083,0.144164
0.163167,0.123317
0.163250,0.004512
0.163333,-0.035838
0.163417,-0.181651
0.163500,-0.074455
0.163583,-0.285401
0.163667,-0.367650
0.163750,-0.351655
0.163833,-0.351759
0.163917,-0.285829
0.164000,-0.414632
0.164083,-0.634169
0.164167,-0.652563
0.164250,-0.636977
0.164333,-0.876874
0.164417,-0.632045
0.164500,-0.807531
0.164583,-0.816112
0.164667,-0.880011
0.164750,-1.000659
0.164833,-0.903758
0.164917,-1.261025
0.165000,-1.197038
0.165083,-1.151225
0.165167,-1.258138
0.165250,-1.326090
0.165333,-1.585630
0.165417,-1.434395
0.165500,-1.645856
0.165583,-1.569960
0.165667,-1.503908
0.165750,-1.658716
0.165833,-1.579119
0.165917,-1.344850
0.166000,-1.256546
0.166083,-1.058713
0.166167,-0.915581
0.166250,-0.600039
0.166333,-0.509388
0.166417,-0.181659
0.166500,0.005966
0.166583,0.375982
0.166667,0.553639
0.166750,0.927614
0.166833,1.021277
0.166917,1.305375
0.167000,1.595552
0.167083,1.543160
0.167167,1.468854
0.167250,1.784535
0.167333,1.963419
0.167417,2.080888
0.167500,2.130459
0.167583,1.945005
0.167667,1.842206
0.167750,1.910900
0.167833,1.797942
0.167917,1.787388
0.168000,1.695813
0.168083,1.440441
0.168167,1.416470
0.168250,1.347482
0.168333,1.225108
0.168417,1.449780
0.168500,1.361608
0.168583,1.270957
0.168667,1.055684
0.168750,1.119514
0.168833,1.016002
0.168917,0.987233
0.169000,1.052666
0.169083,0.707834
0.169167,0.649020
0.169250,0.458024
0.169333,0.422391
0.169417,0.327047
0.169500,0.120438
0.169583,0.071877
0.169667,-0.007667
0.169750,-0.262711
0.169833,-0.381908
0.169917,-0.471825
0.170000,-0.732127
0.170083,-0.831272
0.170167,-0.892886
0.170250,-0.781075
0.170333,-0.979701
0.170417,-0.971309
0.170500,-1.172309
0.170583,-1.349351
0.170667,-1.384936
0.170750,-1.385473
0.170833,-1.646137
0.170917,-1.661536
0.171000,-1.846763
0.171083,-2.027628
0.171167,-2.114749
0.171250,-2.238181
0.171333,-2.190604
0.171417,-2.461127
0.171500,-2.415713
0.171583,-2.681021
0.171667,-2.701942
0.171750,-2.747912
0.171833,-2.632469
0.171917,-2.569099
0.172000,-2.541234
0.172083,-2.077004
0.172167,-1.902546
0.172250,-1.678663
0.172333,-1.471839
0.172417,-1.036963
0.172500,-0.314612
0.172583,-0.205847
0.172667,0.364004
0.172750,0.811834
0.172833,1.061321
0.172917,1.768788
0.173000,2.059847
0.173083,2.301880
0.173167,2.504139
0.173250,2.923521
0.173333,3.176199
0.173417,3.113195
0.173500,3.344093
0.173583,3.343458
0.173667,3.126387
0.173750,3.289296
0.173833,2.902346
0.173917,2.955592
0.174000,2.935361
0.174083,3.005850
0.174167,2.600337
0.174250,2.503200
0.174333,2.363095
0.174417,2.066897
0.174500,2.165181
0.174583,1.913962
0.174667,1.675764
0.174750,1.735633
0.174833,1.567158
0.174917,1.519519
0.175000,1.727353
0.175083,1.403309
0.175167,1.153460
0.175250,0.986416
0.175333,0.999027
0.175417,0.882468
0.175500,0.757592
0.175583,0.475996
0.175667,0.191700
0.175750,0.354754
0.175833,-0.155546
0.175917,-0.379376
0.176000,-0.294298
0.176083,-0.522043
0.176167,-0.592695
0.176250,-0.904874
0.176333,-0.910632
0.176417,-1.047257
0.176500,-0.948297
0.176583,-1.262975
0.176667,-1.097070
0.176750,-1.299149
0.176833,-1.436306
0.176917,-1.714871
0.177000,-1.810404
0.177083,-1.730327
0.177167,-1.995424
0.177250,-2.117410
0.177333,-2.202941
0.177417,-2.112770
0.177500,-2.564334
0.177583,-2.365587
0.177667,-2.623126
0.177750,-2.688244
0.177833,-2.776863
0.177917,-2.779437
0.178000,-2.817972
0.178083,-2.403589
0.178167,-2.611269
0.178250,-2.376223
0.178333,-1.934984
0.178417,-1.702640
0.178500,-1.443787
0.178583,-0.960163
0.178667,-0.593526
0.178750,0.066796
0.178833,0.330738
0.178917,0.686980
0.179000,0.903298
0.179083,1.612739
0.179167,1.782684
0.179250,1.851693
0.179333,2.263650
0.179417,2.478702
0.179500,2.765048
0.179583,2.853600
0.179667,2.938724
0.179750,2.956720
0.179833,2.742747
0.179917,2.844996
0.180000,2.746406
0.180083,2.624195
0.180167,2.366580
0.180250,2.399689
0.180333,2.120899
0.180417,2.033942
0.180500,1.726124
0.180583,1.578483
0.180667,1.746459
0.180750,1.458356
0.180833,1.526545
0.180917,1.212807
0.181000,1.025127
0.181083,1.203554
0.181167,0.977910
0.181250,0.978682
0.181333,0.855795
0.181417,0.698193
0.181500,0.749088
0.181583,0.631334
0.181667,0.401240
0.181750,0.379121
0.181833,0.164286
0.181917,0.059726
0.182000,-0.286748
0.182083,-0.429676
0.182167,-0.231485
0.182250,-0.411712
0.182333,-0.488940
0.182417,-0.592037
0.182500,-0.740361
0.182583,-0.724556
0.182667,-0.940964
0.182750,-0.867687
0.182833,-1.046094
0.182917,-0.976301
0.183000,-1.099455
0.183083,-1.108641
0.183167,-1.255833
0.183250,-1.248988
0.183333,-1.324462
0.183417,-1.459097
0.183500,-1.390849
0.183583,-1.436851
0.183667,-1.648810
0.183750,-1.582471
0.183833,-1.719873
0.183917,-1.712443
0.184000,-1.728586
0.184083,-1.789735
0.184167,-1.727286
0.184250,-1.719026
0.184333,-1.357357
0.184417,-1.192861
0.184500,-1.168220
0.184583,-1.152901
0.184667,-0.965232
0.184750,-0.710419
0.184833,-0.458163
0.184917,-0.180380
0.185000,-0.005239
0.185083,0.080730
0.185167,0.503265
0.185250,0.915414
0.185333,0.777093
0.185417,0.859703
0.185500,0.988159
0.185583,1.045092
0.185667,1.074098
0.185750,1.265827
0.185833,1.185345
0.185917,1.264217
0.186000,0.931278
0.186083,1.093848
0.186167,1.053003
0.186250,1.023491
0.186333,0.946324
0.186417,0.803345
0.186500,0.712440
0.186583,0.576891
0.186667,0.641394
0.186750,0.369456
0.186833,0.586734
0.186917,0.399950
0.187000,0.521094
0.187083,0.422601
0.187167,0.506232
0.187250,0.248922
0.187333,0.314991
0.187417,0.304995
0.187500,0.168891
0.187583,0.185802
0.187667,0.153628
0.187750,0.287739
0.187833,0.113681
0.187917,-0.084413
0.188000,-0.212579
0.188083,-0.179987
0.188167,-0.319804
0.188250,-0.254612
0.188333,-0.340413
0.188417,-0.257562
0.188500,-0.282124
0.188583,-0.391013
0.188667,-0.537045
0.188750,-0.456080
0.188833,-0.505561
0.188917,-0.654225
0.189000,-0.336205
0.189083,-0.482403
0.189167,-0.580904
0.189250,-0.727892
0.189333,-0.758619
0.189417,-0.604809
0.189500,-0.626463
0.189583,-0.871429
0.189667,-0.739953
0.189750,-0.809252
0.189833,-0.827015
0.189917,-0.912750
0.190000,-0.915902
0.190083,-0.869877
0.190167,-0.834843
0.190250,-0.590197
0.190333,-0.799889
0.190417,-0.869197
0.190500,-0.791249
0.190583,-0.688787
0.190667,-0.662862
0.190750,-0.568368
0.190833,-0.567160
0.190917,-0.329079
0.191000,-0.220057
0.191083,-0.296242
0.191167,-0.042185
0.191250,-0.049532
0.191333,-0.057222
0.191417,0.090716
0.191500,0.125746
0.191583,0.333728
0.191667,0.379118
0.191750,0.147887
0.191833,0.347943
0.191917,0.463794
0.192000,0.133121
0.192083,0.243319
0.192167,0.283981
0.192250,0.383448
0.192333,0.073801
0.192417,0.357038
0.192500,0.157059
0.192583,0.125234
0.192667,0.328942
0.192750,0.240329
0.192833,0.131237
0.192917,0.107280
0.193000,0.166703
0.193083,-0.065055
0.193167,0.081784
0.193250,0.115107
0.193333,0.052094
0.193417,0.008968
0.193500,0.187803
0.193583,0.124750
0.193667,-0.017050
0.193750,-0.110727
0.193833,-0.054325
0.193917,-0.102159
0.194000,-0.269543
0.194083,-0.314098
0.194167,-0.283746
0.194250,-0.201370
0.194333,-0.244368
0.194417,-0.161317
0.194500,-0.455456
0.194583,-0.294749
0.194667,-0.254497
0.194750,-0.423698
0.194833,-0.594051
0.194917,-0.609484
0.195000,-0.333579
0.195083,-0.468420
0.195167,-0.579754
0.195250,-0.508303
0.195333,-0.659138
0.195417,-0.645499
0.195500,-0.731345
0.195583,-0.669842
0.195667,-0.705218
0.195750,-0.748232
0.195833,-0.980968
0.195917,-0.856898
0.196000,-0.816187
0.196083,-1.085594
0.196167,-0.989510
0.196250,-1.151302
0.196333,-1.076588
0.196417,-1.089742
0.196500,-1.046348
0.196583,-1.125805
0.196667,-1.063578
0.196750,-0.997534
0.196833,-0.916915
0.196917,-0.863683
0.197000,-0.638764
0.197083,-0.359968
0.197167,-0.356966
0.197250,-0.258009
0.197333,-0.029782
0.197417,0.074912
0.197500,0.296637
0.197583,0.478215
0.197667,0.780036
0.197750,0.657969
0.197833,0.947962
0.197917,0.924519
0.198000,1.114845
0.198083,1.294327
0.198167,1.045710
0.198250,1.230497
0.198333,1.290450
0.198417,1.240340
0.198500,1.374149
0.198583,1.401166
0.198667,1.187948
0.198750,1.184006
0.198833,1.029497
0.198917,1.085792
0.199000,0.909784
0.199083,1.109088
0.199167,0.923290
0.199250,0.992369
0.199333,0.760789
0.199417,0.611502
0.199500,0.796340
0.199583,0.561990
0.199667,0.593276
0.199750,0.632338
0.199833,0.575545
0.199917,0.635107
0.200000,0.233379
0.200083,0.307875
0.200167,0.125544
0.200250,0.104079
0.200333,0.114260
0.200417,-0.183369
0.200500,-0.078861
0.200583,-0.209489
0.200667,-0.238378
0.200750,-0.347844
0.200833,-0.606268
0.200917,-0.451290
0.201000,-0.599650
0.201083,-0.820479
0.201167,-0.870916
0.201250,-0.913692
0.201333,-1.114356
0.201417,-1.122705
0.201500,-0.933511
0.201583,-1.098114
0.201667,-1.384865
0.201750,-1.408912
0.201833,-1.522378
0.201917,-1.634430
0.202000,-1.709844
0.202083,-2.060641
0.202167,-2.040258
0.202250,-2.014527
0.202333,-2.202562
