time_s,acceleration_g
0.110917,-5.096141
0.111000,-5.065119
0.111083,-4.498285
0.111167,-3.900641
0.111250,-3.561422
0.111333,-3.066662
0.111417,-2.669500
0.111500,-1.861717
0.111583,-1.327895
0.111667,-0.693802
0.111750,-0.008430
0.111833,0.714194
0.111917,1.210393
0.112000,1.862435
0.112083,2.320131
0.112167,2.849222
0.112250,3.624094
0.112333,3.927907
0.112417,4.225160
0.112500,4.822228
0.112583,5.135011
0.112667,5.255931
0.112750,5.453162
0.112833,5.875645
0.112917,5.735099
0.113000,5.667417
0.113083,5.473817
0.113167,5.628801
0.113250,5.688630
0.113333,5.261743
0.113417,5.133777
0.113500,4.946632
0.113583,4.957132
0.113667,4.360555
0.113750,4.099653
0.113833,3.955607
0.113917,3.775685
0.114000,3.457146
0.114083,3.362712
0.114167,2.967554
0.114250,2.918218
0.114333,2.574889
0.114417,2.441592
0.114500,2.409812
0.114583,1.999614
0.114667,2.177965
0.114750,2.149094
0.114833,1.975789
0.114917,1.903738
0.115000,1.866406
0.115083,1.803711
0.115167,1.670175
0.115250,1.846291
0.115333,1.604784
0.115417,1.309391
0.115500,1.398391
0.115583,1.300437
0.115667,1.139699
0.115750,1.206809
0.115833,1.011996
0.115917,0.674354
0.116000,0.689840
0.116083,0.684796
0.116167,0.400570
0.116250,0.159965
0.116333,0.174689
0.116417,-0.026772
0.116500,-0.106335
0.116583,-0.351993
0.116667,-0.556926
0.116750,-0.409132
0.116833,-0.619026
0.116917,-0.565901
0.117000,-0.698566
0.117083,-0.977842
0.117167,-0.759404
0.117250,-0.963595
0.117333,-1.207107
0.117417,-1.105064
0.117500,-1.259230
0.117583,-1.238768
0.117667,-1.182502
0.117750,-1.297363
0.117833,-1.591239
0.117917,-1.467245
0.118000,-1.536064
0.118083,-1.553397
0.118167,-1.344151
0.118250,-1.624119
0.118333,-1.773308
0.118417,-1.652618
0.118500,-1.824276
0.118583,-1.905571
0.118667,-2.006139
0.118750,-2.200607
0.118833,-2.052481
0.118917,-2.341427
0.119000,-2.723555
0.119083,-2.768095
0.119167,-2.684224
0.119250,-2.716236
0.119333,-2.790583
0.119417,-2.926749
0.119500,-3.167254
0.119583,-3.060282
0.119667,-3.363881
0.119750,-3.265685
0.119833,-3.369650
0.119917,-3.235020
0.120000,-2.963920
0.120083,-2.945617
0.120167,-2.886437
0.120250,-2.870213
0.120333,-2.570229
0.120417,-2.277012
0.120500,-2.207198
0.120583,-1.744331
0.120667,-1.535494
0.120750,-1.414952
0.120833,-0.860610
0.120917,-0.811784
0.121000,-0.423085
0.121083,-0.224901
0.121167,0.162259
0.121250,0.378080
0.121333,0.618065
0.121417,0.841921
0.121500,1.225410
0.121583,1.269751
0.121667,1.629083
0.121750,1.983868
0.121833,2.005089
0.121917,1.966902
0.122000,2.141414
0.122083,2.253448
0.122167,2.389242
0.122250,2.121245
0.122333,2.283834
0.122417,2.099112
0.122500,1.942937
0.122583,2.266683
0.122667,2.064979
0.122750,2.108575
0.122833,1.879101
0.122917,1.788756
0.123000,1.669778
0.123083,1.605549
0.123167,1.511536
0.123250,1.262708
0.123333,1.243080
0.123417,1.315983
0.123500,1.079455
0.123583,0.938649
0.123667,0.918704
0.123750,0.856815
0.123833,0.771868
0.123917,0.783677
0.124000,0.609793
0.124083,0.691609
0.124167,0.699870
0.124250,0.702393
0.124333,0.705383
0.124417,0.519411
0.124500,0.584007
0.124583,0.505649
0.124667,0.431781
0.124750,0.377962
0.124833,0.400868
0.124917,0.520204
0.125000,0.588068
0.125083,0.568315
0.125167,0.315154
0.125250,0.432116
0.125333,0.136255
0.125417,0.220597
0.125500,0.138723
0.125583,-0.023371
0.125667,-0.089990
0.125750,-0.197659
0.125833,-0.232542
0.125917,-0.395266
0.126000,-0.361524
0.126083,-0.583094
0.126167,-0.292594
0.126250,-0.699620
0.126333,-0.600349
0.126417,-0.734596
0.126500,-0.807096
0.126583,-0.694271
0.126667,-0.825394
0.126750,-0.611293
0.126833,-0.695305
0.126917,-0.999281
0.127000,-0.722865
0.127083,-1.025911
0.127167,-1.076716
0.127250,-0.896295
0.127333,-0.943546
0.127417,-1.057088
0.127500,-1.128297
0.127583,-1.175755
0.127667,-1.056545
0.127750,-1.193767
0.127833,-1.357458
0.127917,-1.537089
0.128000,-1.385216
0.128083,-1.458913
0.128167,-1.783888
0.128250,-2.045876
0.128333,-1.831628
0.128417,-1.912277
0.128500,-2.079166
0.128583,-2.323106
0.128667,-2.381295
0.128750,-2.628481
0.128833,-2.598963
0.128917,-2.700313
0.129000,-2.603238
0.129083,-2.691586
0.129167,-2.830946
0.129250,-2.606251
0.129333,-2.611490
0.129417,-2.728972
0.129500,-2.348589
0.129583,-2.571526
0.129667,-2.511378
0.129750,-2.147644
0.129833,-1.747768
0.129917,-1.753670
0.130000,-1.599662
0.130083,-1.264712
0.130167,-0.959684
0.130250,-0.501967
0.130333,-0.371595
0.130417,0.039496
0.130500,0.171184
0.130583,0.627391
0.130667,1.175138
0.130750,1.366318
0.130833,1.805972
0.130917,1.939218
0.131000,2.232285
0.131083,2.616684
0.131167,2.612862
0.131250,2.773850
0.131333,2.904228
0.131417,3.161506
0.131500,3.179553
0.131583,3.442139
0.131667,3.411460
0.131750,3.104758
0.131833,3.524407
0.131917,3.561298
0.132000,3.163514
0.132083,3.197129
0.132167,3.166142
0.132250,3.125769
0.132333,2.901664
0.132417,2.943590
0.132500,2.619922
0.132583,2.586029
0.132667,2.293734
0.132750,2.144642
0.132833,2.072714
0.132917,1.893447
0.133000,1.913955
0.133083,1.705358
0.133167,1.759869
0.133250,1.677131
0.133333,1.723819
0.133417,1.589585
0.133500,1.626281
0.133583,1.201342
0.133667,1.506095
0.133750,1.607302
0.133833,1.189085
0.133917,1.499146
0.134000,1.409642
0.134083,1.428135
0.134167,1.297761
0.134250,1.173491
0.134333,1.270273
0.134417,1.002312
0.134500,1.017346
0.134583,1.182378
0.134667,0.724940
0.134750,0.695039
0.134833,0.476783
0.134917,0.165322
0.135000,0.115612
0.135083,-0.222264
0.135167,-0.122546
0.135250,-0.179697
0.135333,-0.292093
0.135417,-0.692279
0.135500,-0.671002
0.135583,-0.683736
0.135667,-1.217181
0.135750,-1.251284
0.135833,-1.305746
0.135917,-1.175300
0.136000,-1.475514
0.136083,-1.493302
0.136167,-1.546753
0.136250,-1.739398
0.136333,-1.680419
0.136417,-1.854654
0.136500,-1.840864
0.136583,-1.953178
0.136667,-1.882589
0.136750,-2.133656
0.136833,-2.065699
0.136917,-2.457616
0.137000,-2.495139
0.137083,-2.420070
0.137167,-2.548872
0.137250,-2.875192
0.137333,-3.159595
0.137417,-3.266470
0.137500,-3.573581
0.137583,-3.741064
0.137667,-4.225381
0.137750,-4.343068
0.137833,-4.476809
0.137917,-4.783934
0.138000,-5.097045
0.138083,-5.302790
0.138167,-5.444463
0.138250,-5.612341
0.138333,-5.605954
0.138417,-5.734752
0.138500,-5.605877
0.138583,-5.761849
0.138667,-5.666600
0.138750,-5.378281
0.138833,-4.842570
0.138917,-4.718170
0.139000,-4.490905
0.139083,-4.247621
0.139167,-3.643159
0.139250,-3.228522
0.139333,-2.832667
0.139417,-1.946483
0.139500,-1.403827
0.139583,-0.952308
0.139667,-0.239190
0.139750,0.473422
0.139833,1.129314
0.139917,1.732205
0.140000,2.458840
0.140083,3.229168
0.140167,3.540929
0.140250,4.103840
0.140333,4.561553
0.140417,5.203439
0.140500,5.457573
0.140583,5.857001
0.140667,6.003025
0.140750,6.142944
0.140833,6.325371
0.140917,6.391540
0.141000,6.324374
0.141083,6.400402
0.141167,6.471122
0.141250,6.246990
0.141333,5.943091
0.141417,5.825464
0.141500,5.718566
0.141583,5.359712
0.141667,5.149915
0.141750,4.992990
0.141833,4.608642
0.141917,4.181535
0.142000,3.932856
0.142083,4.022054
0.142167,3.491567
0.142250,3.334875
0.142333,3.309798
0.142417,3.040603
0.142500,2.917141
0.142583,2.709104
0.142667,2.631077
0.142750,2.456361
0.142833,2.654738
0.142917,2.481688
0.143000,2.187751
0.143083,2.351884
0.143167,2.380194
0.143250,2.000698
0.143333,2.154108
0.143417,2.038620
0.143500,1.867912
0.143583,1.806555
0.143667,1.623120
0.143750,1.509729
0.143833,1.342190
0.143917,1.374878
0.144000,1.025499
0.144083,0.795907
0.144167,0.567186
0.144250,0.353458
0.144333,0.170503
0.144417,0.172836
0.144500,-0.196595
0.144583,-0.314282
0.144667,-0.472253
0.144750,-0.545879
0.144833,-0.850492
0.144917,-1.160930
0.145000,-1.463519
0.145083,-1.543559
0.145167,-1.452652
0.145250,-1.705690
0.145333,-1.601742
0.145417,-1.765527
0.145500,-1.763032
0.145583,-1.958061
0.145667,-1.858662
0.145750,-2.002424
0.145833,-2.064250
0.145917,-2.036281
0.146000,-2.067355
0.146083,-2.174161
0.146167,-2.163524
0.146250,-2.401223
0.146333,-2.376689
0.146417,-2.758299
0.146500,-2.573119
0.146583,-2.843231
0.146667,-3.079426
0.146750,-3.148895
0.146833,-3.456006
0.146917,-3.601890
0.147000,-4.037325
0.147083,-4.342606
0.147167,-4.048072
0.147250,-4.689037
0.147333,-4.696161
0.147417,-4.719981
0.147500,-4.611054
0.147583,-5.083123
0.147667,-4.908937
0.147750,-4.924799
0.147833,-4.848145
0.147917,-4.910138
0.148000,-4.737026
0.148083,-4.675753
0.148167,-4.401458
0.148250,-3.868608
0.148333,-3.644481
0.148417,-3.479145
0.148500,-2.960421
0.148583,-2.466528
0.148667,-2.028899
0.148750,-1.560084
0.148833,-1.189938
0.148917,-0.530929
0.149000,-0.025097
0.149083,0.307668
0.149167,0.804778
0.149250,1.385582
0.149333,1.752477
0.149417,2.284973
0.149500,2.799267
0.149583,2.843951
0.149667,3.306007
0.149750,3.430228
0.149833,3.983305
0.149917,3.791952
0.150000,4.094075
0.150083,4.201644
0.150167,3.794803
0.150250,4.466920
0.150333,4.167806
0.150417,3.973119
0.150500,4.017059
0.150583,3.811333
0.150667,3.723958
0.150750,3.731091
0.150833,3.369195
0.150917,3.360918
0.151000,3.144211
0.151083,2.600135
0.151167,2.579141
0.151250,2.305592
0.151333,2.373612
0.151417,1.944261
0.151500,1.851905
0.151583,1.975407
0.151667,1.704433
0.151750,1.360505
0.151833,1.495146
0.151917,1.310405
0.152000,1.381354
0.152083,1.287923
0.152167,1.174907
0.152250,1.177466
0.152333,1.208432
0.152417,1.007431
0.152500,0.976111
0.152583,1.014296
0.152667,0.765014
0.152750,0.835440
0.152833,0.876903
0.152917,0.620304
0.153000,0.755104
0.153083,0.780401
0.153167,0.614858
0.153250,0.381486
0.153333,0.097581
0.153417,0.136242
0.153500,0.387442
0.153583,0.035667
0.153667,0.039607
0.153750,-0.123828
0.153833,-0.369032
0.153917,-0.218361
0.154000,-0.488478
0.154083,-0.586824
0.154167,-0.695148
0.154250,-0.794217
0.154333,-0.949238
0.154417,-0.857286
0.154500,-0.887167
0.154583,-0.821247
0.154667,-0.839949
0.154750,-1.134271
0.154833,-0.604614
0.154917,-1.063920
0.155000,-0.918099
0.155083,-1.017488
0.155167,-1.207797
0.155250,-1.075415
0.155333,-0.950790
0.155417,-0.984793
0.155500,-1.060585
0.155583,-0.968883
0.155667,-1.113432
0.155750,-1.488288
0.155833,-1.339934
0.155917,-1.510842
0.156000,-1.423903
0.156083,-1.677635
0.156167,-1.486947
0.156250,-1.864072
0.156333,-1.787229
0.156417,-2.028317
0.156500,-1.930264
0.156583,-2.089716
0.156667,-2.075926
0.156750,-2.069757
0.156833,-2.341850
0.156917,-2.320530
0.157000,-2.414618
0.157083,-2.375429
0.157167,-2.524967
0.157250,-2.267011
0.157333,-2.234342
0.157417,-2.228000
0.157500,-2.129781
0.157583,-1.925332
0.157667,-1.809654
0.157750,-1.582794
0.157833,-1.327024
0.157917,-1.145625
0.158000,-0.997592
0.158083,-1.041773
0.158167,-0.719718
0.158250,-0.614797
0.158333,-0.181419
0.158417,0.130696
0.158500,0.215479
0.158583,0.419106
0.158667,0.420959
0.158750,0.693311
0.158833,1.057911
0.158917,1.225552
0.159000,1.563647
0.159083,1.618189
0.159167,1.680780
0.159250,1.654488
0.159333,1.871321
0.159417,2.092011
0.159500,1.850251
0.159583,1.847242
0.159667,1.882816
0.159750,2.068442
0.159833,1.978335
0.159917,1.911643
0.160000,1.896134
0.160083,1.554298
0.160167,1.542493
0.160250,1.390077
0.160333,1.401435
0.160417,1.431432
0.160500,1.330946
0.160583,1.016179
0.160667,0.948330
0.160750,1.252565
0.160833,0.859049
0.160917,0.920797
0.161000,0.810681
0.161083,0.684699
0.161167,0.912897
0.161250,0.616877
0.161333,0.998937
0.161417,0.764318
0.161500,0.658350
0.161583,0.848670
0.161667,0.615982
0.161750,0.736797
0.161833,0.406990
0.161917,0.618508
0.162000,0.645600
0.162083,0.527115
0.162167,0.422421
0.162250,0.533817
0.162333,0.486399
0.162417,0.418896
0.162500,0.465366
0.162583,0.404464
0.162667,0.104846
0.162750,0.034758
0.162833,0.121369
0.162917,-0.110672
0.163000,-0.183935
0.163083,-0.172255
0.163167,-0.318560
0.163250,-0.290603
0.163333,-0.840871
0.163417,-0.504835
0.163500,-0.701073
0.163583,-0.828238
0.163667,-0.854431
0.163750,-0.715634
0.163833,-1.047039
0.163917,-0.974636
0.164000,-0.930585
0.164083,-1.215460
0.164167,-1.051002
0.164250,-1.333367
0.164333,-1.104768
0.164417,-1.290954
0.164500,-1.190612
0.164583,-1.444066
0.164667,-1.167941
0.164750,-1.385486
0.164833,-1.526245
0.164917,-1.442152
0.165000,-1.733507
0.165083,-1.582982
0.165167,-1.905053
0.165250,-1.973362
0.165333,-2.159855
0.165417,-2.317782
0.165500,-2.393859
0.165583,-2.916378
0.165667,-2.960557
0.165750,-2.873148
0.165833,-3.029332
0.165917,-3.393248
0.166000,-3.498829
0.166083,-3.619559
0.166167,-3.846001
0.166250,-3.636946
0.166333,-4.082132
0.166417,-4.062694
0.166500,-4.141455
0.166583,-4.173096
0.166667,-3.920651
0.166750,-3.851751
0.166833,-3.690924
0.166917,-3.294835
0.167000,-2.967219
0.167083,-3.056809
0.167167,-2.459586
0.167250,-2.132491
0.167333,-1.655705
0.167417,-1.299550
0.167500,-0.754143
0.167583,-0.539839
0.167667,0.274139
0.167750,0.758691
0.167833,0.799786
0.167917,1.689766
0.168000,1.881293
0.168083,2.439878
0.168167,2.701451
0.168250,3.243248
0.168333,3.483184
0.168417,4.231027
0.168500,4.433388
0.168583,4.471901
0.168667,4.977430
0.168750,4.830529
0.168833,4.953333
0.168917,5.182260
0.169000,4.810156
0.169083,4.802397
0.169167,4.596943
0.169250,4.732034
0.169333,4.872816
0.169417,4.614164
0.169500,4.494294
0.169583,4.207136
0.169667,3.915731
0.169750,3.865802
0.169833,3.500976
0.169917,3.395171
0.170000,3.053700
0.170083,3.070900
0.170167,2.964996
0.170250,2.634621
0.170333,2.547469
0.170417,2.470379
0.170500,2.508842
0.170583,2.365667
0.170667,2.395464
0.170750,2.002585
0.170833,2.159017
0.170917,2.005101
0.171000,1.955941
0.171083,1.850032
0.171167,1.977854
0.171250,1.810407
0.171333,1.888556
0.171417,1.754194
0.171500,1.647710
0.171583,1.807343
0.171667,1.396550
0.171750,1.099644
0.171833,1.210459
0.171917,0.963198
0.172000,0.909824
0.172083,0.910240
0.172167,0.421437
0.172250,0.301847
0.172333,0.093808
0.172417,-0.179560
0.172500,-0.272657
0.172583,-0.547290
0.172667,-0.806216
0.172750,-0.777516
0.172833,-0.890089
0.172917,-1.184536
0.173000,-1.062822
0.173083,-1.401280
0.173167,-1.500686
0.173250,-1.539741
0.173333,-1.798666
0.173417,-1.651566
0.173500,-2.008703
0.173583,-1.791769
0.173667,-1.936368
0.173750,-1.950233
0.173833,-2.299534
0.173917,-2.097614
0.174000,-2.458976
0.174083,-2.169978
0.174167,-2.621498
0.174250,-2.743553
0.174333,-2.665597
0.174417,-2.849059
0.174500,-3.145132
0.174583,-3.604536
0.174667,-3.661981
0.174750,-3.995632
0.174833,-4.204984
0.174917,-4.232999
0.175000,-4.663404
0.175083,-5.071368
0.175167,-4.994674
0.175250,-5.316559
0.175333,-5.831296
0.175417,-5.828224
0.175500,-5.793560
0.175583,-6.145861
0.175667,-6.008372
0.175750,-6.163645
0.175833,-5.883373
0.175917,-6.016779
0.176000,-5.900995
0.176083,-5.232976
0.176167,-5.499306
0.176250,-4.671619
0.176333,-4.263839
0.176417,-3.865709
0.176500,-3.519300
0.176583,-2.833975
0.176667,-2.089818
0.176750,-1.700091
0.176833,-0.900653
0.176917,-0.431418
0.177000,0.434535
0.177083,1.153261
0.177167,1.604342
0.177250,2.358800
0.177333,2.801575
0.177417,3.346822
0.177500,4.051969
0.177583,4.466421
0.177667,4.945777
0.177750,5.276472
0.177833,5.450812
0.177917,5.925322
0.178000,5.883091
0.178083,6.022510
0.178167,6.211610
0.178250,6.174233
0.178333,6.081958
0.178417,5.831543
0.178500,6.148440
0.178583,5.794688
0.178667,5.575267
0.178750,5.110215
0.178833,4.924146
0.178917,4.784565
0.179000,4.457542
0.179083,4.062070
0.179167,3.849004
0.179250,3.931250
0.179333,3.430725
0.179417,3.234969
0.179500,2.824510
0.179583,2.739580
0.179667,2.749786
0.179750,2.467713
0.179833,2.635154
0.179917,2.389858
0.180000,2.224778
0.180083,2.220085
0.180167,1.859568
0.180250,1.986008
0.180333,1.836530
0.180417,1.856345
0.180500,1.967796
0.180583,1.879057
0.180667,1.623082
0.180750,1.636617
0.180833,1.495142
0.180917,1.570222
0.181000,1.102112
0.181083,1.073715
0.181167,1.009691
0.181250,0.770937
0.181333,0.817383
0.181417,0.140868
0.181500,0.200288
0.181583,0.098203
0.181667,0.328551
0.181750,-0.245086
0.181833,-0.268771
0.181917,-0.381618
0.182000,-0.735400
0.182083,-0.734354
0.182167,-0.679311
0.182250,-1.096759
0.182333,-1.038604
0.182417,-1.129662
0.182500,-1.301760
0.182583,-1.245516
0.182667,-1.378808
0.182750,-1.404543
0.182833,-1.486403
0.182917,-1.621801
0.183000,-1.698468
0.183083,-1.426220
0.183167,-1.384961
0.183250,-1.533552
0.183333,-1.654233
0.183417,-1.722061
0.183500,-1.755830
0.183583,-1.941206
0.183667,-2.111353
0.183750,-2.270378
0.183833,-2.161144
0.183917,-2.325947
0.184000,-2.757008
0.184083,-2.779232
0.184167,-2.742599
0.184250,-2.922701
0.184333,-2.962221
0.184417,-3.076741
0.184500,-3.509864
0.184583,-3.675283
0.184667,-3.612001
0.184750,-3.694936
0.184833,-3.563653
0.184917,-3.813502
0.185000,-3.703723
0.185083,-3.519946
0.185167,-3.719709
0.185250,-3.519788
0.185333,-3.311386
0.185417,-3.275495
0.185500,-3.050622
0.185583,-2.886330
0.185667,-2.413802
0.185750,-2.430945
0.185833,-1.816643
0.185917,-1.640337
0.186000,-1.191000
0.186083,-1.013747
0.186167,-0.821401
0.186250,-0.392087
0.186333,-0.113412
0.186417,0.540690
0.186500,0.870261
0.186583,1.040586
0.186667,1.381657
0.186750,1.446541
0.186833,1.802689
0.186917,2.211976
0.187000,2.322291
0.187083,2.398080
0.187167,2.651467
0.187250,2.628841
0.187333,2.630041
0.187417,2.624005
0.187500,2.740736
0.187583,2.748243
0.187667,2.610130
0.187750,2.708222
0.187833,2.402992
0.187917,2.390901
0.188000,2.322669
0.188083,2.383081
0.188167,2.069394
0.188250,1.968599
0.188333,1.736142
0.188417,1.846263
0.188500,1.327207
0.188583,1.330563
0.188667,1.453899
0.188750,1.075931
0.188833,1.116871
0.188917,1.007048
0.189000,1.112128
0.189083,0.833392
0.189167,0.853314
0.189250,0.905723
0.189333,0.696993
0.189417,0.698079
0.189500,0.605371
0.189583,0.687530
0.189667,0.344925
0.189750,0.636701
0.189833,0.546433
0.189917,0.725104
0.190000,0.451986
0.190083,0.475138
0.190167,0.268242
0.190250,0.295848
0.190333,0.186143
0.190417,0.079018
0.190500,0.019865
0.190583,0.041200
0.190667,-0.150739
0.190750,0.138159
0.190833,0.009591
0.190917,-0.496262
0.191000,-0.417541
0.191083,-0.127659
0.191167,-0.446186
0.191250,-0.564616
0.191333,-0.524802
0.191417,-0.575591
0.191500,-0.600402
0.191583,-0.336211
0.191667,-0.705923
0.191750,-0.682365
0.191833,-0.757452
0.191917,-0.898927
0.192000,-1.004415
0.192083,-0.821611
0.192167,-0.942137
0.192250,-0.815021
0.192333,-0.977953
0.192417,-0.899866
0.192500,-1.099691
0.192583,-1.117544
0.192667,-0.935096
0.192750,-1.406833
0.192833,-1.130386
0.192917,-1.033741
0.193000,-1.210353
0.193083,-1.103490
0.193167,-1.625097
0.193250,-1.444202
0.193333,-1.642353
0.193417,-1.470882
0.193500,-1.656202
0.193583,-1.773786
0.193667,-1.827404
0.193750,-2.130798
0.193833,-1.971462
0.193917,-2.345975
0.194000,-2.288142
0.194083,-2.309127
0.194167,-2.430976
0.194250,-2.345580
0.194333,-2.365312
0.194417,-2.285878
0.194500,-2.213126
0.194583,-2.283775
0.194667,-2.365329
0.194750,-2.080927
0.194833,-2.285793
0.194917,-2.044852
0.195000,-2.037939
0.195083,-1.667831
0.195167,-1.322348
0.195250,-1.254902
0.195333,-0.859546
0.195417,-0.871834
0.195500,-0.355946
0.195583,-0.226721
0.195667,0.128323
0.195750,0.285135
0.195833,0.793760
0.195917,0.868305
0.196000,1.286139
0.196083,1.404074
0.196167,1.718150
0.196250,1.889320
0.196333,2.243189
0.196417,2.322332
0.196500,2.487572
0.196583,2.818095
0.196667,2.756608
0.196750,2.632707
0.196833,2.700481
0.196917,2.810776
0.197000,2.873151
0.197083,2.634992
0.197167,2.754784
0.197250,2.611273
0.197333,2.527178
0.197417,2.582877
0.197500,2.181685
0.197583,2.516107
0.197667,2.137453
0.197750,2.123116
0.197833,1.943156
0.197917,1.748873
0.198000,1.707507
0.198083,1.479862
0.198167,1.544886
0.198250,1.383534
0.198333,1.497382
0.198417,1.383428
0.198500,1.171322
0.198583,1.397961
0.198667,1.236474
0.198750,1.376896
0.198833,1.256831
0.198917,1.347631
0.199000,1.121722
0.199083,1.181525
0.199167,1.021397
0.199250,1.054708
0.199333,1.142511
0.199417,0.952291
0.199500,1.061499
0.199583,0.876185
0.199667,0.870390
0.199750,0.751418
0.199833,0.603815
0.199917,0.585203
0.200000,0.552027
0.200083,0.142243
0.200167,0.145444
0.200250,0.087266
0.200333,0.076131
0.200417,-0.072078
0.200500,-0.296181
0.200583,-0.641731
0.200667,-0.801441
0.200750,-0.841383
0.200833,-0.973125
0.200917,-0.973278
0.201000,-1.069685
0.201083,-1.111637
0.201167,-1.100415
0.201250,-1.302876
0.201333,-1.589337
0.201417,-1.451560
0.201500,-1.412339
0.201583,-1.502104
0.201667,-1.627029
0.201750,-1.532053
0.201833,-1.695686
0.201917,-1.731029
0.202000,-2.140384
0.202083,-1.813723
0.202167,-2.010495
0.202250,-2.201817
0.202333,-2.303962
0.202417,-2.742116
0.202500,-2.789279
0.202583,-2.911986
