time_s,acceleration_g
0.111167,-1.404212
0.111250,-1.294778
0.111333,-1.221124
0.111417,-1.321656
0.111500,-1.225136
0.111583,-1.488115
0.111667,-1.165639
0.111750,-1.115839
0.111833,-1.208137
0.111917,-1.014051
0.112000,-0.886723
0.112083,-0.931954
0.112167,-0.893848
0.112250,-0.890385
0.112333,-0.732796
0.112417,-0.544246
0.112500,-0.644281
0.112583,-0.405256
0.112667,-0.604267
0.112750,-0.348343
0.112833,-0.360658
0.112917,-0.312180
0.113000,-0.019421
0.113083,-0.095073
0.113167,0.000753
0.113250,-0.018904
0.113333,0.030482
0.113417,0.280767
0.113500,0.312917
0.113583,0.390651
0.113667,0.342975
0.113750,0.449859
0.113833,0.503722
0.113917,0.637731
0.114000,0.636397
0.114083,0.694085
0.114167,0.812103
0.114250,0.980473
0.114333,0.734379
0.114417,1.037506
0.114500,1.130374
0.114583,1.146737
0.114667,1.079024
0.114750,1.184553
0.114833,1.154537
0.114917,1.167487
0.115000,1.425595
0.115083,1.489486
0.115167,1.380194
0.115250,1.448997
0.115333,1.269078
0.115417,1.348789
0.115500,1.494905
0.115583,1.380546
0.115667,1.236111
0.115750,1.464449
0.115833,1.385095
0.115917,1.425981
0.116000,1.506614
0.116083,1.405738
0.116167,1.461213
0.116250,1.354919
0.116333,1.230929
0.116417,1.074958
0.116500,1.113738
0.116583,1.320852
0.116667,1.225235
0.116750,1.096037
0.116833,1.101937
0.116917,1.027789
0.117000,1.132683
0.117083,1.074346
0.117167,0.965489
0.117250,1.158647
0.117333,0.954531
0.117417,0.687847
0.117500,0.781289
0.117583,0.630508
0.117667,0.828167
0.117750,0.698725
0.117833,0.539508
0.117917,0.608997
0.118000,0.638038
0.118083,0.489943
0.118167,0.474094
0.118250,0.416898
0.118333,0.540479
0.118417,0.421113
0.118500,0.228137
0.118583,0.204120
0.118667,0.311880
0.118750,0.245852
0.118833,0.151178
0.118917,0.211718
0.119000,0.108748
0.119083,0.226158
0.119167,0.103334
0.119250,0.082482
0.119333,-0.001879
0.119417,-0.073553
0.119500,0.047357
0.119583,0.003028
0.119667,0.124086
0.119750,0.123090
0.119833,0.086973
0.119917,0.056744
0.120000,-0.053771
0.120083,0.035169
0.120167,-0.120901
0.120250,-0.053585
0.120333,-0.043701
0.120417,-0.237987
0.120500,-0.174175
0.120583,-0.086207
0.120667,-0.165027
0.120750,-0.085575
0.120833,-0.198316
0.120917,-0.282449
0.121000,-0.124595
0.121083,0.005562
0.121167,-0.293725
0.121250,-0.163620
0.121333,-0.143252
0.121417,-0.225424
0.121500,-0.255386
0.121583,-0.272991
0.121667,-0.459684
0.121750,-0.602152
0.121833,-0.150319
0.121917,-0.380066
0.122000,-0.266157
0.122083,-0.506598
0.122167,-0.463596
0.122250,-0.504775
0.122333,-0.399972
0.122417,-0.508652
0.122500,-0.502420
0.122583,-0.705279
0.122667,-0.488010
0.122750,-0.640265
0.122833,-0.726482
0.122917,-0.588727
0.123000,-0.821662
0.123083,-0.732312
0.123167,-0.858325
0.123250,-0.833082
0.123333,-0.762453
0.123417,-1.025567
0.123500,-0.822637
0.123583,-1.009634
0.123667,-0.974516
0.123750,-0.861885
0.123833,-1.035030
0.123917,-1.129474
0.124000,-0.996150
0.124083,-1.216097
0.124167,-1.227828
0.124250,-1.244420
0.124333,-1.136614
0.124417,-1.214768
0.124500,-1.232325
0.124583,-1.064760
0.124667,-1.221740
0.124750,-1.062412
0.124833,-1.189035
0.124917,-1.289851
0.125000,-1.132266
0.125083,-1.253662
0.125167,-1.166457
0.125250,-1.202604
0.125333,-1.195665
0.125417,-1.295064
0.125500,-1.145466
0.125583,-1.201413
0.125667,-1.164472
0.125750,-1.049240
0.125833,-1.072208
0.125917,-0.911185
0.126000,-1.000843
0.126083,-1.060750
0.126167,-0.937308
0.126250,-0.915287
0.126333,-0.898600
0.126417,-0.958972
0.126500,-0.821165
0.126583,-0.623938
0.126667,-0.788651
0.126750,-0.547212
0.126833,-0.507830
0.126917,-0.591060
0.127000,-0.507772
0.127083,-0.564513
0.127167,-0.519724
0.127250,-0.378448
0.127333,-0.155352
0.127417,-0.022025
0.127500,-0.038121
0.127583,-0.061037
0.127667,0.090844
0.127750,0.141150
0.127833,0.123733
0.127917,0.157257
0.128000,0.232254
0.128083,0.433973
0.128167,0.365220
0.128250,0.483437
0.128333,0.366682
0.128417,0.473927
0.128500,0.656565
0.128583,0.531398
0.128667,0.450286
0.128750,0.668327
0.128833,0.690152
0.128917,0.768012
0.129000,0.768331
0.129083,0.802620
0.129167,0.793411
0.129250,0.663562
0.129333,0.745120
0.129417,0.781614
0.129500,0.814678
0.129583,0.910385
0.129667,0.811097
0.129750,0.665944
0.129833,0.907219
0.129917,0.780476
0.130000,0.893563
0.130083,0.910098
0.130167,0.940937
0.130250,0.726753
0.130333,0.875264
0.130417,0.770632
0.130500,0.757417
0.130583,0.883942
0.130667,0.586200
0.130750,0.757209
0.130833,0.757001
0.130917,0.745714
0.131000,0.792533
0.131083,0.682693
0.131167,0.727214
0.131250,0.665433
0.131333,0.627959
0.131417,0.646738
0.131500,0.404389
0.131583,0.390992
0.131667,0.511564
0.131750,0.502921
0.131833,0.501360
0.131917,0.247662
0.132000,0.427015
0.132083,0.261021
0.132167,0.327233
0.132250,0.274748
0.132333,0.328214
0.132417,0.381993
0.132500,0.111694
0.132583,0.370971
0.132667,0.244284
0.132750,0.360999
0.132833,0.190761
0.132917,0.207744
0.133000,0.245892
0.133083,0.076876
0.133167,0.148736
0.133250,0.154205
0.133333,0.057938
0.133417,0.117210
0.133500,0.102511
0.133583,0.123397
0.133667,0.099397
0.133750,0.211217
0.133833,-0.099181
0.133917,0.110229
0.134000,0.039865
0.134083,-0.147941
0.134167,-0.017423
0.134250,0.130822
0.134333,0.087692
0.134417,0.103883
0.134500,0.055140
0.134583,0.180341
0.134667,-0.104056
0.134750,0.067908
0.134833,-0.023146
0.134917,0.036868
0.135000,-0.006525
0.135083,-0.004826
0.135167,-0.121144
0.135250,-0.030906
0.135333,-0.060288
0.135417,-0.162674
0.135500,-0.054800
0.135583,-0.098356
0.135667,-0.079030
0.135750,0.085851
0.135833,-0.045535
0.135917,-0.027689
0.136000,0.098516
0.136083,-0.011868
0.136167,-0.046108
0.136250,-0.024613
0.136333,-0.187315
0.136417,-0.136980
0.136500,-0.213222
0.136583,-0.167980
0.136667,-0.196573
0.136750,-0.134165
0.136833,-0.269741
0.136917,-0.162008
0.137000,-0.426106
0.137083,-0.368341
0.137167,-0.427655
0.137250,-0.213141
0.137333,-0.221858
0.137417,-0.267159
0.137500,-0.319560
0.137583,-0.432952
0.137667,-0.560235
0.137750,-0.560056
0.137833,-0.553243
0.137917,-0.477461
0.138000,-0.361225
0.138083,-0.489496
0.138167,-0.555236
0.138250,-0.575534
0.138333,-0.520514
0.138417,-0.531883
0.138500,-0.412261
0.138583,-0.621986
0.138667,-0.374592
0.138750,-0.484569
0.138833,-0.635955
0.138917,-0.597593
0.139000,-0.527975
0.139083,-0.579432
0.139167,-0.604761
0.139250,-0.451632
0.139333,-0.554458
0.139417,-0.445379
0.139500,-0.635856
0.139583,-0.604461
0.139667,-0.544624
0.139750,-0.465445
0.139833,-0.620344
0.139917,-0.612632
0.140000,-0.438939
0.140083,-0.380963
0.140167,-0.482365
0.140250,-0.471637
0.140333,-0.225587
0.140417,-0.284844
0.140500,-0.249953
0.140583,-0.287825
0.140667,-0.217212
0.140750,-0.180967
0.140833,-0.184260
0.140917,-0.257418
0.141000,-0.110210
0.141083,-0.143233
0.141167,-0.094545
0.141250,-0.009529
0.141333,0.147330
0.141417,0.014120
0.141500,0.127395
0.141583,0.169920
0.141667,0.159883
0.141750,0.209287
0.141833,0.253979
0.141917,0.420423
0.142000,0.514202
0.142083,0.226737
0.142167,0.397573
0.142250,0.406666
0.142333,0.455797
0.142417,0.494339
0.142500,0.408624
0.142583,0.540211
0.142667,0.623997
0.142750,0.654735
0.142833,0.577587
0.142917,0.514900
0.143000,0.580879
0.143083,0.619557
0.143167,0.657269
0.143250,0.666207
0.143333,0.781979
0.143417,0.759962
0.143500,0.859405
0.143583,0.790822
0.143667,0.875277
0.143750,0.815645
0.143833,0.719244
0.143917,0.778174
0.144000,0.567499
0.144083,0.888904
0.144167,0.841665
0.144250,0.827368
0.144333,0.656477
0.144417,0.696870
0.144500,0.709500
0.144583,0.687339
0.144667,0.757985
0.144750,0.822539
0.144833,0.804682
0.144917,0.746980
0.145000,0.744145
0.145083,0.802143
0.145167,0.753104
0.145250,0.768705
0.145333,0.533994
0.145417,0.805640
0.145500,0.491690
0.145583,0.611348
0.145667,0.581482
0.145750,0.588563
0.145833,0.582738
0.145917,0.592816
0.146000,0.526895
0.146083,0.401822
0.146167,0.405748
0.146250,0.550390
0.146333,0.342775
0.146417,0.300996
0.146500,0.318737
0.146583,0.341910
0.146667,0.187138
0.146750,0.298086
0.146833,0.278395
0.146917,0.210647
0.147000,0.249482
0.147083,0.356927
0.147167,0.217788
0.147250,0.038467
0.147333,0.081487
0.147417,0.056459
0.147500,0.139928
0.147583,-0.095203
0.147667,0.125447
0.147750,0.187317
0.147833,0.129694
0.147917,-0.006172
0.148000,-0.023355
0.148083,0.088312
0.148167,0.051794
0.148250,-0.003892
0.148333,-0.010030
0.148417,0.100080
0.148500,-0.017767
0.148583,0.042818
0.148667,0.074461
0.148750,0.067013
0.148833,0.165313
0.148917,0.224405
0.149000,-0.033392
0.149083,0.073672
0.149167,0.007239
0.149250,-0.091336
0.149333,0.029930
0.149417,-0.054216
0.149500,-0.093425
0.149583,-0.141567
0.149667,0.002580
0.149750,-0.132353
0.149833,-0.252501
0.149917,-0.135170
0.150000,-0.133168
0.150083,0.003251
0.150167,-0.184921
0.150250,-0.218594
0.150333,-0.284747
0.150417,-0.247626
0.150500,-0.145440
0.150583,-0.361529
0.150667,-0.168325
0.150750,-0.210286
0.150833,-0.293233
0.150917,-0.245813
0.151000,-0.299916
0.151083,-0.212958
0.151167,-0.338203
0.151250,-0.216735
0.151333,-0.460117
0.151417,-0.378512
0.151500,-0.676769
0.151583,-0.278532
0.151667,-0.508313
0.151750,-0.474389
0.151833,-0.427516
0.151917,-0.638197
0.152000,-0.488725
0.152083,-0.402365
0.152167,-0.555186
0.152250,-0.645963
0.152333,-0.729054
0.152417,-0.694112
0.152500,-0.588834
0.152583,-0.783165
0.152667,-0.815348
0.152750,-0.622118
0.152833,-0.545382
0.152917,-0.793495
0.153000,-0.581794
0.153083,-0.778872
0.153167,-0.962872
0.153250,-0.827598
0.153333,-0.850145
0.153417,-0.712867
0.153500,-0.857756
0.153583,-0.577145
0.153667,-0.850477
0.153750,-0.712508
0.153833,-0.814378
0.153917,-0.860721
0.154000,-0.681831
0.154083,-0.637800
0.154167,-0.683080
0.154250,-0.760939
0.154333,-0.652474
0.154417,-0.735925
0.154500,-0.678124
0.154583,-0.549753
0.154667,-0.698250
0.154750,-0.432958
0.154833,-0.553983
0.154917,-0.453883
0.155000,-0.472540
0.155083,-0.450851
0.155167,-0.358685
0.155250,-0.382060
0.155333,-0.253399
0.155417,-0.356108
0.155500,-0.238483
0.155583,-0.133891
0.155667,-0.225007
0.155750,-0.150106
0.155833,-0.215060
0.155917,-0.001200
0.156000,-0.079756
0.156083,-0.115079
0.156167,0.110560
0.156250,0.140842
0.156333,0.064127
0.156417,0.077052
0.156500,0.332776
0.156583,0.255821
0.156667,0.333227
0.156750,0.133417
0.156833,0.280443
0.156917,0.469023
0.157000,0.357531
0.157083,0.305660
0.157167,0.542519
0.157250,0.493952
0.157333,0.775823
0.157417,0.619747
0.157500,0.719273
0.157583,0.332213
0.157667,0.553040
0.157750,0.655039
0.157833,0.503214
0.157917,0.589394
0.158000,0.689984
0.158083,0.584568
0.158167,0.570810
0.158250,0.848351
0.158333,0.460426
0.158417,0.668706
0.158500,0.720747
0.158583,0.503922
0.158667,0.588601
0.158750,0.805737
0.158833,0.553286
0.158917,0.525019
0.159000,0.553638
0.159083,0.643206
0.159167,0.672461
0.159250,0.466153
0.159333,0.687982
0.159417,0.417873
0.159500,0.596929
0.159583,0.529958
0.159667,0.521756
0.159750,0.279179
0.159833,0.401229
0.159917,0.366424
0.160000,0.377854
0.160083,0.473002
0.160167,0.449774
0.160250,0.296894
0.160333,0.343825
0.160417,0.193873
0.160500,0.310449
0.160583,0.265489
0.160667,0.248796
0.160750,0.195693
0.160833,0.203971
0.160917,0.043792
0.161000,0.062588
0.161083,0.202127
0.161167,0.061024
0.161250,0.163716
0.161333,0.073582
0.161417,0.067907
0.161500,0.027131
0.161583,0.044375
0.161667,-0.151252
0.161750,0.042884
0.161833,0.127775
0.161917,-0.018000
0.162000,-0.114048
0.162083,0.018224
0.162167,-0.037463
0.162250,0.036260
0.162333,-0.054321
0.162417,-0.186195
0.162500,0.035015
0.162583,0.123701
0.162667,0.030296
0.162750,-0.179343
0.162833,-0.140088
0.162917,-0.115844
0.163000,0.167776
0.163083,0.007525
0.163167,-0.102689
0.163250,-0.186585
0.163333,-0.130730
0.163417,-0.131437
0.163500,-0.002010
0.163583,-0.065277
0.163667,-0.169710
0.163750,-0.357414
0.163833,-0.084560
0.163917,-0.078198
0.164000,-0.209126
0.164083,-0.224553
0.164167,-0.060772
0.164250,-0.168554
0.164333,-0.336125
0.164417,-0.271342
0.164500,-0.245131
0.164583,-0.378062
0.164667,-0.302118
0.164750,-0.405697
0.164833,-0.470596
0.164917,-0.405824
0.165000,-0.418567
0.165083,-0.472975
0.165167,-0.445063
0.165250,-0.720130
0.165333,-0.730219
0.165417,-0.629723
0.165500,-0.588357
0.165583,-0.654589
0.165667,-0.533461
0.165750,-0.611446
0.165833,-0.613773
0.165917,-0.596751
0.166000,-0.891464
0.166083,-0.723354
0.166167,-0.653792
0.166250,-0.710371
0.166333,-0.985344
0.166417,-0.904647
0.166500,-0.962610
0.166583,-1.106609
0.166667,-0.868533
0.166750,-1.108535
0.166833,-1.148678
0.166917,-1.023413
0.167000,-0.919325
0.167083,-0.969221
0.167167,-1.143661
0.167250,-1.190755
0.167333,-1.091635
0.167417,-1.001876
0.167500,-1.013923
0.167583,-0.934346
0.167667,-1.020347
0.167750,-1.037353
0.167833,-0.968226
0.167917,-1.061994
0.168000,-1.034008
0.168083,-0.823762
0.168167,-0.848400
0.168250,-0.971536
0.168333,-1.091901
0.168417,-0.904384
0.168500,-0.832160
0.168583,-0.736973
0.168667,-0.704941
0.168750,-0.675835
0.168833,-0.815379
0.168917,-0.516200
0.169000,-0.696356
0.169083,-0.593689
0.169167,-0.569801
0.169250,-0.582004
0.169333,-0.471765
0.169417,-0.197769
0.169500,-0.353555
0.169583,-0.181909
0.169667,-0.010670
0.169750,-0.041278
0.169833,-0.056459
0.169917,0.133084
0.170000,0.189950
0.170083,0.261097
0.170167,0.412532
0.170250,0.257796
0.170333,0.433043
0.170417,0.564624
0.170500,0.551221
0.170583,0.559791
0.170667,0.557785
0.170750,0.780029
0.170833,0.748987
0.170917,0.821464
0.171000,0.860270
0.171083,0.913032
0.171167,0.857123
0.171250,0.835197
0.171333,0.949740
0.171417,1.098910
0.171500,1.099920
0.171583,1.120431
0.171667,1.255531
0.171750,1.297706
0.171833,1.169472
0.171917,1.021978
0.172000,1.192482
0.172083,1.114033
0.172167,1.232184
0.172250,1.387439
0.172333,1.401060
0.172417,1.492663
0.172500,1.422152
0.172583,1.502997
0.172667,1.292389
0.172750,1.279581
0.172833,1.336880
0.172917,1.360463
0.173000,1.473803
0.173083,1.192625
0.173167,1.114358
0.173250,1.265662
0.173333,1.156563
0.173417,1.116537
0.173500,1.163207
0.173583,1.081574
0.173667,1.101256
0.173750,0.966336
0.173833,1.206539
0.173917,1.019825
0.174000,1.061233
0.174083,1.001735
0.174167,0.948215
0.174250,0.766060
0.174333,0.888473
0.174417,0.755886
0.174500,0.682785
0.174583,0.738002
0.174667,0.810141
0.174750,0.697459
0.174833,0.668144
0.174917,0.537785
0.175000,0.614693
0.175083,0.518196
0.175167,0.582599
0.175250,0.568077
0.175333,0.455492
0.175417,0.454369
0.175500,0.404310
0.175583,0.464860
0.175667,0.477316
0.175750,0.425055
0.175833,0.379784
0.175917,0.246620
0.176000,0.038134
0.176083,0.289086
0.176167,0.257027
0.176250,0.295550
0.176333,0.333423
0.176417,0.226576
0.176500,0.145410
0.176583,0.153020
0.176667,0.099971
0.176750,0.155950
0.176833,0.249639
0.176917,0.109916
0.177000,0.288432
0.177083,0.013529
0.177167,-0.036235
0.177250,0.147797
0.177333,0.055953
0.177417,0.153489
0.177500,0.083651
0.177583,0.076642
0.177667,0.035897
0.177750,0.088926
0.177833,0.003237
0.177917,0.043985
0.178000,-0.022687
0.178083,0.024485
0.178167,-0.120293
0.178250,-0.134965
0.178333,0.022183
0.178417,0.020912
0.178500,-0.104009
0.178583,-0.257017
0.178667,-0.246147
0.178750,-0.351946
0.178833,-0.440175
0.178917,-0.316596
0.179000,-0.307500
0.179083,-0.409680
0.179167,-0.442532
0.179250,-0.547419
0.179333,-0.361597
0.179417,-0.471691
0.179500,-0.546525
0.179583,-0.525487
0.179667,-0.660553
0.179750,-0.825879
0.179833,-0.645841
0.179917,-0.849116
0.180000,-0.952714
0.180083,-0.955710
0.180167,-0.888866
0.180250,-1.020462
0.180333,-0.904068
0.180417,-1.057828
0.180500,-1.137496
0.180583,-1.143073
0.180667,-1.151782
0.180750,-1.126829
0.180833,-1.311982
0.180917,-1.217815
0.181000,-1.437599
0.181083,-1.255506
0.181167,-1.310389
0.181250,-1.265675
0.181333,-1.488612
0.181417,-1.358811
0.181500,-1.397990
0.181583,-1.240344
0.181667,-1.405749
0.181750,-1.405882
0.181833,-1.435744
0.181917,-1.311896
0.182000,-1.561034
0.182083,-1.260595
0.182167,-1.377813
0.182250,-1.264222
0.182333,-1.280205
0.182417,-1.422539
0.182500,-1.156205
0.182583,-1.180458
0.182667,-1.259213
0.182750,-1.121123
0.182833,-1.020098
0.182917,-1.063231
0.183000,-0.946101
0.183083,-0.807586
0.183167,-0.848209
0.183250,-0.857700
0.183333,-0.829235
0.183417,-0.725476
0.183500,-0.631630
0.183583,-0.484980
0.183667,-0.332861
0.183750,-0.355975
0.183833,-0.186398
0.183917,-0.246114
0.184000,-0.159710
0.184083,0.086537
0.184167,0.094590
0.184250,0.127902
0.184333,0.111158
0.184417,0.297223
0.184500,0.345121
0.184583,0.272356
0.184667,0.524502
0.184750,0.606592
0.184833,0.632014
0.184917,0.787504
0.185000,0.870839
0.185083,0.926180
0.185167,0.770523
0.185250,1.053173
0.185333,0.934390
0.185417,0.997093
0.185500,1.213813
0.185583,1.088709
0.185667,1.096244
0.185750,1.150568
0.185833,1.339258
0.185917,1.430684
0.186000,1.414741
0.186083,1.526136
0.186167,1.333251
0.186250,1.357523
0.186333,1.460656
0.186417,1.436484
0.186500,1.384857
0.186583,1.386746
0.186667,1.269912
0.186750,1.369153
0.186833,1.507105
0.186917,1.417259
0.187000,1.442192
0.187083,1.368121
0.187167,1.398271
0.187250,1.426313
0.187333,1.273537
0.187417,1.280310
0.187500,1.105619
0.187583,1.278587
0.187667,1.160441
0.187750,1.155550
0.187833,1.031958
0.187917,1.056605
0.188000,1.185119
0.188083,0.904052
0.188167,1.078475
0.188250,0.836722
0.188333,1.085554
0.188417,0.702959
0.188500,0.747520
0.188583,0.546074
0.188667,0.612485
0.188750,0.545122
0.188833,0.462244
0.188917,0.537680
0.189000,0.617876
0.189083,0.252619
0.189167,0.390597
0.189250,0.439320
0.189333,0.404269
0.189417,0.111782
0.189500,0.242391
0.189583,0.278185
0.189667,0.133379
0.189750,0.356057
0.189833,0.214165
0.189917,0.036794
0.190000,0.110187
0.190083,0.116295
0.190167,-0.048904
0.190250,-0.160431
0.190333,0.121667
0.190417,0.172924
0.190500,-0.085524
0.190583,-0.091941
0.190667,-0.140616
0.190750,-0.239801
0.190833,-0.216452
0.190917,-0.353268
0.191000,-0.061187
0.191083,-0.207133
0.191167,0.037917
0.191250,-0.266883
0.191333,-0.175427
0.191417,-0.080235
0.191500,-0.074871
0.191583,-0.110231
0.191667,-0.232468
0.191750,-0.143741
0.191833,-0.274488
0.191917,-0.026878
0.192000,-0.067707
0.192083,-0.379718
0.192167,-0.196604
0.192250,-0.249877
0.192333,-0.360021
0.192417,-0.392218
0.192500,-0.367448
0.192583,-0.373304
0.192667,-0.370129
0.192750,-0.621367
0.192833,-0.507365
0.192917,-0.616450
0.193000,-0.495371
0.193083,-0.529114
0.193167,-0.621635
0.193250,-0.610429
0.193333,-0.655575
0.193417,-0.587687
0.193500,-0.815547
0.193583,-0.653415
0.193667,-0.760832
0.193750,-0.952644
0.193833,-0.682157
0.193917,-0.928913
0.194000,-1.141648
0.194083,-0.874993
0.194167,-1.080670
0.194250,-1.036049
0.194333,-1.078740
0.194417,-1.162536
0.194500,-1.227099
0.194583,-1.385505
0.194667,-1.388704
0.194750,-1.343386
0.194833,-1.458239
0.194917,-1.361532
0.195000,-1.520337
0.195083,-1.551043
0.195167,-1.464260
0.195250,-1.453325
0.195333,-1.547158
0.195417,-1.524010
0.195500,-1.384789
0.195583,-1.411594
0.195667,-1.607221
0.195750,-1.412496
0.195833,-1.582018
0.195917,-1.392480
0.196000,-1.616182
0.196083,-1.421569
0.196167,-1.407547
0.196250,-1.427983
0.196333,-1.502717
0.196417,-1.567413
0.196500,-1.417114
0.196583,-1.415610
0.196667,-1.495431
0.196750,-1.352645
0.196833,-1.148359
0.196917,-1.146458
0.197000,-1.051231
0.197083,-1.062393
0.197167,-1.067884
0.197250,-1.027113
0.197333,-0.845793
0.197417,-0.989277
0.197500,-0.711956
0.197583,-0.623341
0.197667,-0.524457
0.197750,-0.535921
0.197833,-0.678707
0.197917,-0.443208
0.198000,-0.294116
0.198083,-0.297908
0.198167,-0.262815
0.198250,-0.031259
0.198333,-0.009671
0.198417,0.071494
0.198500,0.033030
0.198583,0.045409
0.198667,0.337213
0.198750,0.440353
0.198833,0.383770
0.198917,0.564783
0.199000,0.676920
0.199083,0.711455
0.199167,0.585960
0.199250,0.555759
0.199333,0.885133
0.199417,0.979252
0.199500,1.007101
0.199583,0.960490
0.199667,0.970555
0.199750,1.192467
0.199833,1.296141
0.199917,1.121093
0.200000,1.190737
0.200083,1.155649
0.200167,1.277343
0.200250,1.393784
0.200333,1.336124
0.200417,1.285534
0.200500,1.301449
0.200583,1.160404
0.200667,1.383556
0.200750,1.375729
0.200833,1.294143
0.200917,1.531654
0.201000,1.375289
0.201083,1.339150
0.201167,1.271298
0.201250,1.265890
0.201333,1.269763
0.201417,1.311882
0.201500,1.205037
0.201583,1.126682
0.201667,1.366968
0.201750,1.271869
0.201833,0.996005
0.201917,1.015486
0.202000,1.008568
0.202083,0.855995
0.202167,0.965699
0.202250,0.940635
0.202333,0.823766
0.202417,0.892763
0.202500,0.721456
0.202583,0.800880
0.202667,0.794768
0.202750,0.932148
