time_s,acceleration_g
0.110917,-1.780908
0.111000,-1.716500
0.111083,-1.726059
0.111167,-1.385105
0.111250,-1.323741
0.111333,-1.110095
0.111417,-0.852351
0.111500,-0.686209
0.111583,-0.493367
0.111667,-0.035447
0.111750,0.036744
0.111833,0.428294
0.111917,0.697104
0.112000,0.779711
0.112083,0.990440
0.112167,1.133113
0.112250,1.408152
0.112333,1.658434
0.112417,1.672005
0.112500,1.839856
0.112583,2.041785
0.112667,2.210783
0.112750,2.229693
0.112833,2.281199
0.112917,2.189017
0.113000,2.274115
0.113083,2.222826
0.113167,2.362167
0.113250,2.180487
0.113333,2.043538
0.113417,2.007610
0.113500,1.983197
0.113583,1.941434
0.113667,1.806511
0.113750,1.704027
0.113833,1.710229
0.113917,1.659872
0.114000,1.338342
0.114083,1.489466
0.114167,1.268888
0.114250,1.475004
0.114333,0.987351
0.114417,1.020206
0.114500,1.017494
0.114583,0.809034
0.114667,0.835651
0.114750,0.753309
0.114833,0.797108
0.114917,0.775435
0.115000,0.714824
0.115083,0.777365
0.115167,0.724285
0.115250,0.694065
0.115333,0.634001
0.115417,0.689801
0.115500,0.590290
0.115583,0.577803
0.115667,0.604664
0.115750,0.471818
0.115833,0.492056
0.115917,0.400114
0.116000,0.365845
0.116083,0.213731
0.116167,0.152286
0.116250,0.129710
0.116333,-0.011104
0.116417,-0.105736
0.116500,-0.111017
0.116583,0.029890
0.116667,-0.242133
0.116750,-0.133877
0.116833,-0.266933
0.116917,-0.183563
0.117000,-0.395312
0.117083,-0.388820
0.117167,-0.476173
0.117250,-0.381561
0.117333,-0.555107
0.117417,-0.535112
0.117500,-0.600225
0.117583,-0.557192
0.117667,-0.701324
0.117750,-0.598082
0.117833,-0.790456
0.117917,-0.590260
0.118000,-0.698173
0.118083,-0.883524
0.118167,-0.772920
0.118250,-0.961623
0.118333,-0.792475
0.118417,-0.935110
0.118500,-0.837315
0.118583,-0.964488
0.118667,-0.727943
0.118750,-1.062312
0.118833,-1.127527
0.118917,-1.144912
0.119000,-1.290187
0.119083,-1.377354
0.119167,-1.314254
0.119250,-1.539709
0.119333,-1.408633
0.119417,-1.549713
0.119500,-1.443964
0.119583,-1.527126
0.119667,-1.446231
0.119750,-1.626015
0.119833,-1.728250
0.119917,-1.531995
0.120000,-1.528922
0.120083,-1.677173
0.120167,-1.300507
0.120250,-1.366045
0.120333,-1.427915
0.120417,-1.195295
0.120500,-1.127078
0.120583,-0.889602
0.120667,-0.798630
0.120750,-0.596885
0.120833,-0.494979
0.120917,-0.340404
0.121000,-0.210018
0.121083,-0.159048
0.121167,-0.024471
0.121250,0.241890
0.121333,0.359308
0.121417,0.473892
0.121500,0.599519
0.121583,0.684947
0.121667,0.748245
0.121750,1.008049
0.121833,1.004612
0.121917,1.100785
0.122000,1.132177
0.122083,1.154456
0.122167,1.181242
0.122250,1.173452
0.122333,1.133309
0.122417,1.247995
0.122500,1.180806
0.122583,1.019475
0.122667,0.826077
0.122750,1.041113
0.122833,1.034279
0.122917,1.025992
0.123000,0.830393
0.123083,0.902136
0.123167,0.736755
0.123250,0.777747
0.123333,0.682120
0.123417,0.744372
0.123500,0.576812
0.123583,0.632559
0.123667,0.524242
0.123750,0.492432
0.123833,0.427757
0.123917,0.531417
0.124000,0.348279
0.124083,0.360572
0.124167,0.266133
0.124250,0.312113
0.124333,0.356123
0.124417,0.208098
0.124500,0.131361
0.124583,0.325578
0.124667,0.305001
0.124750,0.127724
0.124833,0.189574
0.124917,0.188771
0.125000,0.074210
0.125083,0.170267
0.125167,0.182128
0.125250,-0.025276
0.125333,0.007043
0.125417,-0.065261
0.125500,-0.065264
0.125583,-0.089297
0.125667,-0.006553
0.125750,-0.208863
0.125833,-0.235068
0.125917,-0.236881
0.126000,-0.307305
0.126083,-0.326586
0.126167,-0.392956
0.126250,-0.455871
0.126333,-0.519472
0.126417,-0.409721
0.126500,-0.504906
0.126583,-0.492012
0.126667,-0.294709
0.126750,-0.719835
0.126833,-0.595179
0.126917,-0.534369
0.127000,-0.465890
0.127083,-0.393420
0.127167,-0.709874
0.127250,-0.689386
0.127333,-0.536348
0.127417,-0.662663
0.127500,-0.654977
0.127583,-0.754415
0.127667,-0.652023
0.127750,-0.819002
0.127833,-0.825773
0.127917,-0.759594
0.128000,-0.786737
0.128083,-0.885532
0.128167,-1.011996
0.128250,-1.103735
0.128333,-1.120536
0.128417,-1.025495
0.128500,-1.328076
0.128583,-1.246077
0.128667,-1.538058
0.128750,-1.429973
0.128833,-1.424142
0.128917,-1.442372
0.129000,-1.643569
0.129083,-1.477597
0.129167,-1.553509
0.129250,-1.462454
0.129333,-1.399187
0.129417,-1.364432
0.129500,-1.496824
0.129583,-1.306067
0.129667,-1.190403
0.129750,-1.207100
0.129833,-1.177043
0.129917,-0.891812
0.130000,-0.834461
0.130083,-0.575387
0.130167,-0.572903
0.130250,-0.486422
0.130333,-0.091941
0.130417,0.046557
0.130500,0.064821
0.130583,0.183997
0.130667,0.401226
0.130750,0.584856
0.130833,0.750505
0.130917,0.801956
0.131000,1.037073
0.131083,1.224528
0.131167,1.305336
0.131250,1.262815
0.131333,1.553998
0.131417,1.524607
0.131500,1.511752
0.131583,1.627759
0.131667,1.484991
0.131750,1.555932
0.131833,1.593954
0.131917,1.499832
0.132000,1.364353
0.132083,1.557271
0.132167,1.406811
0.132250,1.402095
0.132333,1.258534
0.132417,1.304650
0.132500,1.378351
0.132583,1.078936
0.132667,1.199568
0.132750,1.050771
0.132833,1.107056
0.132917,0.941469
0.133000,0.897177
0.133083,0.830956
0.133167,0.942046
0.133250,0.727764
0.133333,0.701571
0.133417,0.740358
0.133500,0.732915
0.133583,0.721472
0.133667,0.593610
0.133750,0.687652
0.133833,0.660358
0.133917,0.597978
0.134000,0.546575
0.134083,0.807822
0.134167,0.586314
0.134250,0.517455
0.134333,0.506182
0.134417,0.466885
0.134500,0.379394
0.134583,0.454728
0.134667,0.275524
0.134750,0.340840
0.134833,0.046512
0.134917,0.232550
0.135000,-0.063112
0.135083,0.016848
0.135167,-0.053273
0.135250,-0.104592
0.135333,-0.253405
0.135417,-0.221806
0.135500,-0.203194
0.135583,-0.086192
0.135667,-0.387209
0.135750,-0.336343
0.135833,-0.542885
0.135917,-0.537026
0.136000,-0.521052
0.136083,-0.580387
0.136167,-0.584952
0.136250,-0.783766
0.136333,-0.616289
0.136417,-0.674293
0.136500,-0.684924
0.136583,-0.737974
0.136667,-0.807336
0.136750,-0.660395
0.136833,-0.768936
0.136917,-0.764512
0.137000,-0.951690
0.137083,-0.854118
0.137167,-1.085291
0.137250,-0.960058
0.137333,-1.057498
0.137417,-1.230574
0.137500,-1.318211
0.137583,-1.481998
0.137667,-1.406325
0.137750,-1.689943
0.137833,-1.654686
0.137917,-1.798662
0.138000,-1.765562
0.138083,-1.831404
0.138167,-1.791807
0.138250,-1.997183
0.138333,-2.201258
0.138417,-2.136987
0.138500,-2.132407
0.138583,-2.112910
0.138667,-2.206815
0.138750,-1.932968
0.138833,-1.989555
0.138917,-1.889741
0.139000,-1.633269
0.139083,-1.449803
0.139167,-1.364939
0.139250,-1.171408
0.139333,-1.129887
0.139417,-0.740590
0.139500,-0.352683
0.139583,-0.172478
0.139667,-0.183237
0.139750,0.125607
0.139833,0.421925
0.139917,0.752356
0.140000,0.964375
0.140083,1.120400
0.140167,1.325638
0.140250,1.582915
0.140333,1.848898
0.140417,1.945695
0.140500,2.140124
0.140583,2.381369
0.140667,2.478841
0.140750,2.444174
0.140833,2.474593
0.140917,2.364701
0.141000,2.565658
0.141083,2.570884
0.141167,2.381155
0.141250,2.415826
0.141333,2.205082
0.141417,2.374940
0.141500,2.339619
0.141583,2.211348
0.141667,1.949730
0.141750,1.871847
0.141833,1.886675
0.141917,1.706515
0.142000,1.590744
0.142083,1.526904
0.142167,1.488612
0.142250,1.422172
0.142333,1.339128
0.142417,1.382026
0.142500,1.332318
0.142583,1.194177
0.142667,1.179701
0.142750,1.025417
0.142833,1.011536
0.142917,1.088359
0.143000,1.007001
0.143083,0.938308
0.143167,0.826094
0.143250,0.959410
0.143333,0.897526
0.143417,0.891635
0.143500,0.726093
0.143583,0.680911
0.143667,0.792181
0.143750,0.601147
0.143833,0.530909
0.143917,0.585414
0.144000,0.487592
0.144083,0.321462
0.144167,0.394125
0.144250,0.297787
0.144333,0.123332
0.144417,0.027022
0.144500,0.044138
0.144583,-0.079426
0.144667,-0.072859
0.144750,-0.326701
0.144833,-0.344690
0.144917,-0.433086
0.145000,-0.252105
0.145083,-0.458657
0.145167,-0.573452
0.145250,-0.498061
0.145333,-0.515747
0.145417,-0.639630
0.145500,-0.580227
0.145583,-0.597712
0.145667,-0.662279
0.145750,-0.746574
0.145833,-0.752141
0.145917,-0.724786
0.146000,-0.612887
0.146083,-0.750736
0.146167,-0.817739
0.146250,-0.787160
0.146333,-0.902638
0.146417,-0.906216
0.146500,-1.101463
0.146583,-1.124043
0.146667,-1.285168
0.146750,-1.267821
0.146833,-1.375973
0.146917,-1.390141
0.147000,-1.536225
0.147083,-1.536625
0.147167,-1.653746
0.147250,-1.694292
0.147333,-1.882334
0.147417,-1.915501
0.147500,-1.989850
0.147583,-2.089425
0.147667,-2.017014
0.147750,-1.984763
0.147833,-1.982020
0.147917,-1.962329
0.148000,-1.745059
0.148083,-1.688787
0.148167,-1.738610
0.148250,-1.580285
0.148333,-1.516349
0.148417,-1.404872
0.148500,-1.254279
0.148583,-0.879923
0.148667,-0.696181
0.148750,-0.732794
0.148833,-0.589943
0.148917,-0.276166
0.149000,-0.200012
0.149083,0.227287
0.149167,0.345450
0.149250,0.756760
0.149333,0.753523
0.149417,1.029834
0.149500,1.089985
0.149583,1.282078
0.149667,1.310653
0.149750,1.407064
0.149833,1.594273
0.149917,1.700068
0.150000,1.723398
0.150083,1.736180
0.150167,1.847371
0.150250,1.864028
0.150333,1.770068
0.150417,1.734495
0.150500,1.696285
0.150583,1.716830
0.150667,1.610785
0.150750,1.659593
0.150833,1.456772
0.150917,1.440627
0.151000,1.244434
0.151083,1.144255
0.151167,0.969023
0.151250,1.091217
0.151333,1.010399
0.151417,0.996825
0.151500,0.767942
0.151583,0.781452
0.151667,0.573675
0.151750,0.848428
0.151833,0.678241
0.151917,0.616959
0.152000,0.761105
0.152083,0.551581
0.152167,0.509712
0.152250,0.614410
0.152333,0.587475
0.152417,0.440627
0.152500,0.581564
0.152583,0.420042
0.152667,0.403550
0.152750,0.331048
0.152833,0.392690
0.152917,0.319908
0.153000,0.245178
0.153083,0.330368
0.153167,0.439694
0.153250,0.099049
0.153333,0.089596
0.153417,0.101671
0.153500,0.044841
0.153583,-0.027850
0.153667,-0.010855
0.153750,-0.187112
0.153833,-0.066945
0.153917,-0.311999
0.154000,-0.262771
0.154083,-0.393236
0.154167,-0.341762
0.154250,-0.503184
0.154333,-0.252746
0.154417,-0.466478
0.154500,-0.248356
0.154583,-0.474150
0.154667,-0.445739
0.154750,-0.603038
0.154833,-0.616109
0.154917,-0.631842
0.155000,-0.605230
0.155083,-0.652062
0.155167,-0.494016
0.155250,-0.621748
0.155333,-0.694311
0.155417,-0.747988
0.155500,-0.725069
0.155583,-0.645836
0.155667,-0.682358
0.155750,-0.864862
0.155833,-0.787567
0.155917,-0.844354
0.156000,-0.828408
0.156083,-0.946285
0.156167,-1.015548
0.156250,-1.132451
0.156333,-1.276552
0.156417,-1.232070
0.156500,-1.234483
0.156583,-1.315625
0.156667,-1.391353
0.156750,-1.398618
0.156833,-1.368891
0.156917,-1.337226
0.157000,-1.506516
0.157083,-1.368195
0.157167,-1.382519
0.157250,-1.524709
0.157333,-1.287709
0.157417,-1.371165
0.157500,-1.317047
0.157583,-1.239000
0.157667,-0.949127
0.157750,-1.015097
0.157833,-0.882093
0.157917,-1.045741
0.158000,-0.747285
0.158083,-0.381782
0.158167,-0.443232
0.158250,-0.363483
0.158333,-0.155633
0.158417,0.003850
0.158500,0.040242
0.158583,0.299453
0.158667,0.251087
0.158750,0.488246
0.158833,0.738663
0.158917,0.696996
0.159000,0.803955
0.159083,0.879993
0.159167,0.985167
0.159250,0.786499
0.159333,0.891833
0.159417,1.033403
0.159500,1.165914
0.159583,1.081798
0.159667,1.255987
0.159750,1.132010
0.159833,1.191265
0.159917,1.073578
0.160000,1.114275
0.160083,0.972311
0.160167,1.053031
0.160250,0.923119
0.160333,0.837296
0.160417,0.806744
0.160500,0.830801
0.160583,0.658283
0.160667,0.763418
0.160750,0.511906
0.160833,0.612166
0.160917,0.512823
0.161000,0.534553
0.161083,0.385821
0.161167,0.583228
0.161250,0.414200
0.161333,0.353109
0.161417,0.442576
0.161500,0.493858
0.161583,0.435326
0.161667,0.476451
0.161750,0.167204
0.161833,0.377970
0.161917,0.323515
0.162000,0.331962
0.162083,0.279366
0.162167,0.183061
0.162250,0.193741
0.162333,0.195864
0.162417,0.170345
0.162500,0.215422
0.162583,0.091514
0.162667,0.040544
0.162750,0.115738
0.162833,0.113311
0.162917,0.003961
0.163000,-0.165370
0.163083,-0.185584
0.163167,-0.176734
0.163250,-0.199771
0.163333,-0.254014
0.163417,-0.278690
0.163500,-0.502990
0.163583,-0.438338
0.163667,-0.536212
0.163750,-0.595187
0.163833,-0.652202
0.163917,-0.445155
0.164000,-0.516571
0.164083,-0.518224
0.164167,-0.593833
0.164250,-0.656919
0.164333,-0.586690
0.164417,-0.607379
0.164500,-0.683285
0.164583,-0.736119
0.164667,-0.710251
0.164750,-0.749236
0.164833,-0.909850
0.164917,-0.813372
0.165000,-0.818168
0.165083,-0.833492
0.165167,-0.859704
0.165250,-1.012381
0.165333,-1.039725
0.165417,-1.156502
0.165500,-1.152689
0.165583,-1.249414
0.165667,-1.282519
0.165750,-1.342005
0.165833,-1.623532
0.165917,-1.626723
0.166000,-1.677755
0.166083,-1.590813
0.166167,-1.653128
0.166250,-1.603952
0.166333,-1.846941
0.166417,-1.717094
0.166500,-1.729643
0.166583,-1.665426
0.166667,-1.786159
0.166750,-1.635317
0.166833,-1.496292
0.166917,-1.374346
0.167000,-1.363067
0.167083,-1.195191
0.167167,-1.063947
0.167250,-1.022123
0.167333,-0.762951
0.167417,-0.491299
0.167500,-0.367696
0.167583,-0.062739
0.167667,0.135024
0.167750,0.254892
0.167833,0.443545
0.167917,0.582001
0.168000,0.863848
0.168083,0.932342
0.168167,1.212068
0.168250,1.465055
0.168333,1.498150
0.168417,1.727600
0.168500,1.898240
0.168583,2.006302
0.168667,1.891851
0.168750,1.960826
0.168833,2.160635
0.168917,2.022556
0.169000,2.096000
0.169083,1.994721
0.169167,2.004957
0.169250,1.953700
0.169333,1.942881
0.169417,1.974471
0.169500,1.683027
0.169583,1.697425
0.169667,1.695085
0.169750,1.635166
0.169833,1.468751
0.169917,1.369757
0.170000,1.388130
0.170083,1.268003
0.170167,1.054859
0.170250,1.236821
0.170333,1.093059
0.170417,1.102174
0.170500,1.070393
0.170583,0.921550
0.170667,1.115633
0.170750,0.916160
0.170833,1.059260
0.170917,0.792158
0.171000,0.834267
0.171083,0.908503
0.171167,0.871624
0.171250,0.882226
0.171333,0.797325
0.171417,0.796585
0.171500,0.705227
0.171583,0.609646
0.171667,0.577941
0.171750,0.562367
0.171833,0.587223
0.171917,0.506322
0.172000,0.419760
0.172083,0.288972
0.172167,0.171070
0.172250,0.200397
0.172333,0.091437
0.172417,0.088544
0.172500,-0.002073
0.172583,-0.072399
0.172667,-0.131553
0.172750,-0.202147
0.172833,-0.494541
0.172917,-0.469414
0.173000,-0.399159
0.173083,-0.634312
0.173167,-0.414747
0.173250,-0.493993
0.173333,-0.514393
0.173417,-0.640303
0.173500,-0.588687
0.173583,-0.714451
0.173667,-0.648959
0.173750,-0.768169
0.173833,-0.745828
0.173917,-0.773484
0.174000,-0.766925
0.174083,-0.807663
0.174167,-0.850451
0.174250,-0.953149
0.174333,-1.214750
0.174417,-0.938745
0.174500,-1.154842
0.174583,-1.120966
0.174667,-1.283102
0.174750,-1.263792
0.174833,-1.442942
0.174917,-1.545072
0.175000,-1.819093
0.175083,-1.824746
0.175167,-1.871419
0.175250,-1.942293
0.175333,-2.103987
0.175417,-2.138946
0.175500,-2.243194
0.175583,-2.107013
0.175667,-2.119919
0.175750,-2.033492
0.175833,-2.020484
0.175917,-2.068728
0.176000,-2.058559
0.176083,-2.013287
0.176167,-1.918508
0.176250,-1.663002
0.176333,-1.632470
0.176417,-1.354168
0.176500,-1.207541
0.176583,-0.971217
0.176667,-0.813104
0.176750,-0.451502
0.176833,-0.095568
0.176917,-0.062208
0.177000,0.243794
0.177083,0.473079
0.177167,0.655756
0.177250,0.892404
0.177333,1.076490
0.177417,1.275734
0.177500,1.683911
0.177583,1.731604
0.177667,1.927052
0.177750,1.911192
0.177833,2.286935
0.177917,2.238851
0.178000,2.362677
0.178083,2.452392
0.178167,2.279227
0.178250,2.490045
0.178333,2.405059
0.178417,2.574781
0.178500,2.266415
0.178583,2.130104
0.178667,2.114091
0.178750,2.188916
0.178833,2.014212
0.178917,1.998403
0.179000,1.917930
0.179083,1.709692
0.179167,1.678345
0.179250,1.394831
0.179333,1.492151
0.179417,1.319443
0.179500,1.301329
0.179583,1.198262
0.179667,1.127865
0.179750,1.015935
0.179833,1.057443
0.179917,1.001223
0.180000,0.934047
0.180083,0.915351
0.180167,0.942950
0.180250,0.851815
0.180333,0.813648
0.180417,0.680719
0.180500,0.779815
0.180583,0.727522
0.180667,0.796597
0.180750,0.703853
0.180833,0.625568
0.180917,0.566122
0.181000,0.540463
0.181083,0.517654
0.181167,0.584835
0.181250,0.316419
0.181333,0.267090
0.181417,0.239251
0.181500,0.152788
0.181583,0.047355
0.181667,-0.060085
0.181750,-0.092307
0.181833,0.042699
0.181917,-0.175654
0.182000,-0.273703
0.182083,-0.321110
0.182167,-0.267841
0.182250,-0.441499
0.182333,-0.477508
0.182417,-0.492090
0.182500,-0.484647
0.182583,-0.529555
0.182667,-0.709923
0.182750,-0.566902
0.182833,-0.639202
0.182917,-0.744308
0.183000,-0.694850
0.183083,-0.780282
0.183167,-0.612679
0.183250,-0.690858
0.183333,-0.706203
0.183417,-0.764545
0.183500,-0.820975
0.183583,-0.894540
0.183667,-0.842058
0.183750,-0.897697
0.183833,-1.101022
0.183917,-1.088074
0.184000,-1.109121
0.184083,-1.219480
0.184167,-1.227841
0.184250,-1.207574
0.184333,-1.376312
0.184417,-1.586077
0.184500,-1.642283
0.184583,-1.603992
0.184667,-1.607450
0.184750,-1.722529
0.184833,-1.708547
0.184917,-1.637686
0.185000,-1.774432
0.185083,-1.839690
0.185167,-1.475978
0.185250,-1.529996
0.185333,-1.526980
0.185417,-1.592778
0.185500,-1.384094
0.185583,-1.330454
0.185667,-1.022193
0.185750,-1.190943
0.185833,-0.906461
0.185917,-0.648786
0.186000,-0.706894
0.186083,-0.444056
0.186167,-0.303181
0.186250,-0.076084
0.186333,0.060048
0.186417,0.199548
0.186500,0.162524
0.186583,0.460993
0.186667,0.639117
0.186750,0.911317
0.186833,0.987158
0.186917,1.058614
0.187000,1.157410
0.187083,1.029778
0.187167,1.249586
0.187250,1.097973
0.187333,1.191599
0.187417,1.333865
0.187500,1.380144
0.187583,1.347261
0.187667,1.240962
0.187750,1.185755
0.187833,1.356638
0.187917,1.319704
0.188000,1.260676
0.188083,1.047966
0.188167,1.058359
0.188250,0.909925
0.188333,1.070467
0.188417,0.850050
0.188500,0.778504
0.188583,0.788570
0.188667,0.624550
0.188750,0.575510
0.188833,0.604599
0.188917,0.498555
0.189000,0.359379
0.189083,0.518433
0.189167,0.428879
0.189250,0.486627
0.189333,0.525904
0.189417,0.390982
0.189500,0.349654
0.189583,0.360507
0.189667,0.304827
0.189750,0.280483
0.189833,0.137210
0.189917,0.248803
0.190000,0.272283
0.190083,0.259589
0.190167,0.197112
0.190250,0.132310
0.190333,0.099881
0.190417,0.020466
0.190500,0.127124
0.190583,-0.075670
0.190667,0.073422
0.190750,-0.028527
0.190833,-0.148602
0.190917,-0.125314
0.191000,-0.185591
0.191083,-0.200471
0.191167,-0.353556
0.191250,-0.320414
0.191333,-0.441251
0.191417,-0.366990
0.191500,-0.453727
0.191583,-0.453696
0.191667,-0.603707
0.191750,-0.516228
0.191833,-0.505428
0.191917,-0.544646
0.192000,-0.483336
0.192083,-0.605857
0.192167,-0.700379
0.192250,-0.578563
0.192333,-0.735304
0.192417,-0.547682
0.192500,-0.754069
0.192583,-0.677350
0.192667,-0.638735
0.192750,-0.675722
0.192833,-0.757809
0.192917,-0.870496
0.193000,-0.780396
0.193083,-0.939701
0.193167,-0.902581
0.193250,-0.988807
0.193333,-0.951713
0.193417,-1.167404
0.193500,-1.222195
0.193583,-1.147196
0.193667,-1.056098
0.193750,-1.205644
0.193833,-1.284318
0.193917,-1.286072
0.194000,-1.342210
0.194083,-1.430723
0.194167,-1.516044
0.194250,-1.536636
0.194333,-1.713823
0.194417,-1.302231
0.194500,-1.430881
0.194583,-1.450331
0.194667,-1.302742
0.194750,-1.344764
0.194833,-1.170674
0.194917,-1.248380
0.195000,-1.032279
0.195083,-0.935397
0.195167,-0.852388
0.195250,-0.725298
0.195333,-0.498961
0.195417,-0.443996
0.195500,-0.377283
0.195583,-0.137022
0.195667,0.022925
0.195750,0.227840
0.195833,0.305086
0.195917,0.457544
0.196000,0.619085
0.196083,0.603903
0.196167,0.875625
0.196250,0.981249
0.196333,1.239791
0.196417,1.195956
0.196500,1.217835
0.196583,1.153166
0.196667,1.365431
0.196750,1.289289
0.196833,1.414308
0.196917,1.417247
0.197000,1.413051
0.197083,1.352035
0.197167,1.269529
0.197250,1.337728
0.197333,1.271713
0.197417,1.140587
0.197500,1.334863
0.197583,1.072118
0.197667,1.005798
0.197750,0.946913
0.197833,0.982684
0.197917,0.881241
0.198000,0.741822
0.198083,0.815245
0.198167,0.798402
0.198250,0.752558
0.198333,0.655648
0.198417,0.649231
0.198500,0.547988
0.198583,0.485466
0.198667,0.593689
0.198750,0.496513
0.198833,0.614719
0.198917,0.608212
0.199000,0.601245
0.199083,0.476909
0.199167,0.540758
0.199250,0.542240
0.199333,0.293797
0.199417,0.457379
0.199500,0.402715
0.199583,0.217996
0.199667,0.280665
0.199750,0.253584
0.199833,0.227707
0.199917,0.227795
0.200000,0.149500
0.200083,0.212254
0.200167,0.273536
0.200250,0.070915
0.200333,-0.133787
0.200417,-0.040130
0.200500,-0.009799
0.200583,-0.355973
0.200667,-0.404112
0.200750,-0.382138
0.200833,-0.475867
0.200917,-0.416900
0.201000,-0.446926
0.201083,-0.538991
0.201167,-0.513717
0.201250,-0.603090
0.201333,-0.670003
0.201417,-0.621535
0.201500,-0.633753
0.201583,-0.585949
0.201667,-0.692391
0.201750,-0.705238
0.201833,-0.666074
0.201917,-0.918402
0.202000,-0.911122
0.202083,-0.988889
0.202167,-0.764585
0.202250,-0.976482
0.202333,-0.900536
0.202417,-0.906850
0.202500,-1.271820
0.202583,-1.205610
