time_s,acceleration_g
0.111417,0.080543
0.111500,0.060150
0.111583,0.065662
0.111667,0.080832
0.111750,0.059787
0.111833,0.078860
0.111917,0.062737
0.112000,0.083694
0.112083,0.049708
0.112167,0.053974
0.112250,0.040395
0.112333,0.071496
0.112417,0.035906
0.112500,0.069157
0.112583,0.057182
0.112667,0.019588
0.112750,0.049881
0.112833,0.050266
0.112917,0.053448
0.113000,0.031231
0.113083,0.012898
0.113167,0.031504
0.113250,0.039103
0.113333,0.020840
0.113417,0.040616
0.113500,0.030653
0.113583,0.041542
0.113667,0.025688
0.113750,0.051774
0.113833,0.015797
0.113917,0.036233
0.114000,0.037785
0.114083,0.010188
0.114167,0.031613
0.114250,0.019584
0.114333,0.035910
0.114417,0.006006
0.114500,0.006693
0.114583,0.018307
0.114667,0.039636
0.114750,-0.001930
0.114833,0.014979
0.114917,0.024359
0.115000,-0.001584
0.115083,0.000990
0.115167,0.006504
0.115250,0.007033
0.115333,0.021495
0.115417,-0.009117
0.115500,0.014254
0.115583,0.043535
0.115667,0.014970
0.115750,-0.020397
0.115833,0.013664
0.115917,-0.013003
0.116000,0.020342
0.116083,-0.009567
0.116167,0.044340
0.116250,-0.025829
0.116333,0.007001
0.116417,-0.032614
0.116500,-0.001249
0.116583,0.009125
0.116667,-0.024632
0.116750,-0.002956
0.116833,0.005072
0.116917,-0.027041
0.117000,-0.007663
0.117083,0.006096
0.117167,-0.001240
0.117250,0.001449
0.117333,-0.004208
0.117417,-0.004133
0.117500,0.009552
0.117583,-0.013892
0.117667,-0.004597
0.117750,0.014821
0.117833,-0.020575
0.117917,0.014012
0.118000,-0.019207
0.118083,-0.016460
0.118167,-0.029622
0.118250,-0.038929
0.118333,0.027476
0.118417,-0.047101
0.118500,-0.019033
0.118583,-0.020191
0.118667,-0.036088
0.118750,-0.022182
0.118833,-0.038238
0.118917,-0.037131
0.119000,-0.045153
0.119083,0.007740
0.119167,-0.007005
0.119250,-0.033239
0.119333,-0.032025
0.119417,-0.021609
0.119500,-0.010247
0.119583,-0.047529
0.119667,-0.009143
0.119750,-0.004171
0.119833,-0.033859
0.119917,-0.016752
0.120000,-0.046518
0.120083,-0.032317
0.120167,-0.017620
0.120250,-0.041337
0.120333,-0.018619
0.120417,-0.059152
0.120500,-0.026671
0.120583,-0.047242
0.120667,-0.091878
0.120750,-0.036669
0.120833,-0.046884
0.120917,-0.062077
0.121000,-0.018795
0.121083,-0.038198
0.121167,-0.061193
0.121250,-0.052445
0.121333,-0.069891
0.121417,-0.071718
0.121500,-0.061698
0.121583,-0.065251
0.121667,-0.047191
0.121750,-0.028549
0.121833,-0.052059
0.121917,-0.059509
0.122000,-0.063054
0.122083,-0.034834
0.122167,-0.051556
0.122250,-0.103449
0.122333,-0.075489
0.122417,-0.063635
0.122500,-0.078216
0.122583,-0.091795
0.122667,-0.072484
0.122750,-0.098420
0.122833,-0.087678
0.122917,-0.091638
0.123000,-0.059892
0.123083,-0.072615
0.123167,-0.077563
0.123250,-0.082761
0.123333,-0.100465
0.123417,-0.097437
0.123500,-0.062719
0.123583,-0.077436
0.123667,-0.071675
0.123750,-0.085684
0.123833,-0.116821
0.123917,-0.081134
0.124000,-0.099475
0.124083,-0.090871
0.124167,-0.101572
0.124250,-0.072679
0.124333,-0.120867
0.124417,-0.110717
0.124500,-0.091655
0.124583,-0.146865
0.124667,-0.136287
0.124750,-0.101469
0.124833,-0.112879
0.124917,-0.122619
0.125000,-0.118326
0.125083,-0.081917
0.125167,-0.104307
0.125250,-0.133590
0.125333,-0.118405
0.125417,-0.114775
0.125500,-0.129644
0.125583,-0.121089
0.125667,-0.146280
0.125750,-0.139863
0.125833,-0.129809
0.125917,-0.118807
0.126000,-0.125397
0.126083,-0.148575
0.126167,-0.112823
0.126250,-0.128006
0.126333,-0.104100
0.126417,-0.113214
0.126500,-0.145242
0.126583,-0.158940
0.126667,-0.159964
0.126750,-0.122404
0.126833,-0.112133
0.126917,-0.149317
0.127000,-0.140580
0.127083,-0.126640
0.127167,-0.148703
0.127250,-0.181911
0.127333,-0.156241
0.127417,-0.143782
0.127500,-0.141023
0.127583,-0.119998
0.127667,-0.129160
0.127750,-0.170106
0.127833,-0.134602
0.127917,-0.158445
0.128000,-0.151745
0.128083,-0.131580
0.128167,-0.094172
0.128250,-0.138782
0.128333,-0.126248
0.128417,-0.121253
0.128500,-0.146041
0.128583,-0.141103
0.128667,-0.112884
0.128750,-0.146508
0.128833,-0.143816
0.128917,-0.138053
0.129000,-0.124626
0.129083,-0.099709
0.129167,-0.102555
0.129250,-0.112699
0.129333,-0.127174
0.129417,-0.142609
0.129500,-0.096513
0.129583,-0.122125
0.129667,-0.092944
0.129750,-0.134745
0.129833,-0.098200
0.129917,-0.120451
0.130000,-0.143232
0.130083,-0.126162
0.130167,-0.102758
0.130250,-0.062957
0.130333,-0.137216
0.130417,-0.091152
0.130500,-0.085482
0.130583,-0.119838
0.130667,-0.121343
0.130750,-0.048344
0.130833,-0.079004
0.130917,-0.107952
0.131000,-0.057509
0.131083,-0.071875
0.131167,-0.062004
0.131250,-0.103968
0.131333,-0.081401
0.131417,-0.069260
0.131500,-0.080060
0.131583,-0.069640
0.131667,-0.078836
0.131750,-0.050813
0.131833,-0.094423
0.131917,-0.028675
0.132000,-0.109975
0.132083,-0.047503
0.132167,-0.055742
0.132250,-0.040562
0.132333,-0.035271
0.132417,-0.042736
0.132500,-0.046787
0.132583,-0.044395
0.132667,-0.045534
0.132750,-0.018820
0.132833,-0.012937
0.132917,-0.032968
0.133000,-0.010281
0.133083,-0.039732
0.133167,-0.034772
0.133250,-0.003961
0.133333,0.000306
0.133417,0.009830
0.133500,-0.020558
0.133583,-0.014930
0.133667,0.010188
0.133750,0.007474
0.133833,-0.019056
0.133917,0.081172
0.134000,0.027528
0.134083,-0.028064
0.134167,-0.001102
0.134250,0.027820
0.134333,0.011086
0.134417,0.049394
0.134500,0.046476
0.134583,0.031651
0.134667,0.029057
0.134750,0.025287
0.134833,0.043260
0.134917,0.009244
0.135000,0.030725
0.135083,0.040549
0.135167,0.078075
0.135250,0.091854
0.135333,0.077526
0.135417,0.072740
0.135500,0.057945
0.135583,0.048962
0.135667,0.064355
0.135750,0.057493
0.135833,0.077536
0.135917,0.073017
0.136000,0.080832
0.136083,0.104280
0.136167,0.116723
0.136250,0.102631
0.136333,0.100362
0.136417,0.063592
0.136500,0.122323
0.136583,0.118679
0.136667,0.102656
0.136750,0.119653
0.136833,0.111635
0.136917,0.083075
0.137000,0.119868
0.137083,0.096279
0.137167,0.134005
0.137250,0.130493
0.137333,0.118463
0.137417,0.144518
0.137500,0.117624
0.137583,0.136172
0.137667,0.139099
0.137750,0.110688
0.137833,0.124211
0.137917,0.107686
0.138000,0.100231
0.138083,0.168849
0.138167,0.143037
0.138250,0.121329
0.138333,0.157707
0.138417,0.141030
0.138500,0.137870
0.138583,0.152756
0.138667,0.170209
0.138750,0.114244
0.138833,0.103769
0.138917,0.131103
0.139000,0.130156
0.139083,0.118531
0.139167,0.154510
0.139250,0.188827
0.139333,0.120962
0.139417,0.117310
0.139500,0.104469
0.139583,0.124879
0.139667,0.101142
0.139750,0.147926
0.139833,0.130469
0.139917,0.132503
0.140000,0.132929
0.140083,0.117264
0.140167,0.122256
0.140250,0.125257
0.140333,0.162614
0.140417,0.142473
0.140500,0.148292
0.140583,0.135899
0.140667,0.136914
0.140750,0.157034
0.140833,0.148344
0.140917,0.109597
0.141000,0.121637
0.141083,0.141321
0.141167,0.169874
0.141250,0.149043
0.141333,0.113275
0.141417,0.106423
0.141500,0.120412
0.141583,0.133414
0.141667,0.143990
0.141750,0.148500
0.141833,0.114173
0.141917,0.150263
0.142000,0.120196
0.142083,0.146773
0.142167,0.117362
0.142250,0.098891
0.142333,0.129413
0.142417,0.116556
0.142500,0.134139
0.142583,0.086893
0.142667,0.084719
0.142750,0.141958
0.142833,0.074977
0.142917,0.108884
0.143000,0.092000
0.143083,0.117259
0.143167,0.099631
0.143250,0.089157
0.143333,0.103845
0.143417,0.084625
0.143500,0.078551
0.143583,0.091089
0.143667,0.080714
0.143750,0.050525
0.143833,0.088944
0.143917,0.095878
0.144000,0.083259
0.144083,0.070367
0.144167,0.089701
0.144250,0.060798
0.144333,0.074908
0.144417,0.067038
0.144500,0.063056
0.144583,0.074698
0.144667,0.046482
0.144750,0.054753
0.144833,0.055991
0.144917,0.050127
0.145000,0.061319
0.145083,0.095140
0.145167,0.032800
0.145250,0.080516
0.145333,0.064942
0.145417,0.072853
0.145500,0.036385
0.145583,0.087646
0.145667,0.067630
0.145750,0.042086
0.145833,0.046959
0.145917,0.030281
0.146000,0.050963
0.146083,0.027417
0.146167,0.033715
0.146250,0.022467
0.146333,0.045904
0.146417,0.029403
0.146500,0.071095
0.146583,0.044334
0.146667,0.036481
0.146750,0.036777
0.146833,0.050551
0.146917,0.034521
0.147000,0.004586
0.147083,0.010072
0.147167,0.028519
0.147250,0.019451
0.147333,0.006294
0.147417,0.009321
0.147500,0.026323
0.147583,0.010720
0.147667,0.024954
0.147750,0.034603
0.147833,0.053543
0.147917,0.044636
0.148000,0.040054
0.148083,0.030925
0.148167,0.014646
0.148250,-0.014210
0.148333,0.021562
0.148417,0.027162
0.148500,0.034999
0.148583,0.036092
0.148667,0.017467
0.148750,0.022278
0.148833,-0.010090
0.148917,-0.009033
0.149000,0.008110
0.149083,0.017503
0.149167,0.025082
0.149250,0.020494
0.149333,0.008447
0.149417,0.008557
0.149500,0.017703
0.149583,0.007317
0.149667,0.005828
0.149750,0.009211
0.149833,0.004771
0.149917,0.013949
0.150000,0.016202
0.150083,0.017737
0.150167,-0.006350
0.150250,-0.015953
0.150333,0.008284
0.150417,-0.036658
0.150500,-0.013225
0.150583,-0.007672
0.150667,-0.017510
0.150750,-0.007064
0.150833,-0.013473
0.150917,-0.020173
0.151000,-0.015049
0.151083,0.014613
0.151167,0.000242
0.151250,-0.025503
0.151333,-0.014723
0.151417,-0.004845
0.151500,-0.046487
0.151583,-0.061306
0.151667,0.009674
0.151750,-0.007688
0.151833,0.002897
0.151917,-0.033054
0.152000,0.025613
0.152083,-0.064458
0.152167,-0.049418
0.152250,-0.018011
0.152333,0.011730
0.152417,-0.023198
0.152500,-0.006859
0.152583,-0.021873
0.152667,0.000251
0.152750,-0.028841
0.152833,-0.006877
0.152917,-0.019473
0.153000,-0.018678
0.153083,-0.012645
0.153167,-0.043647
0.153250,-0.024135
0.153333,-0.036118
0.153417,-0.039492
0.153500,-0.065051
0.153583,-0.041028
0.153667,-0.037114
0.153750,-0.030189
0.153833,-0.076262
0.153917,0.003997
0.154000,-0.054784
0.154083,-0.019455
0.154167,-0.054584
0.154250,-0.078990
0.154333,-0.027588
0.154417,-0.073125
0.154500,-0.048460
0.154583,-0.050371
0.154667,-0.062252
0.154750,-0.020825
0.154833,-0.038608
0.154917,-0.047219
0.155000,-0.069124
0.155083,-0.032598
0.155167,-0.054142
0.155250,-0.094409
0.155333,-0.044028
0.155417,-0.065304
0.155500,-0.057436
0.155583,-0.070272
0.155667,-0.050699
0.155750,-0.048289
0.155833,-0.088228
0.155917,-0.076354
0.156000,-0.074853
0.156083,-0.066442
0.156167,-0.056071
0.156250,-0.058835
0.156333,-0.092332
0.156417,-0.083489
0.156500,-0.092082
0.156583,-0.086219
0.156667,-0.085904
0.156750,-0.109804
0.156833,-0.092564
0.156917,-0.094414
0.157000,-0.064374
0.157083,-0.128877
0.157167,-0.067562
0.157250,-0.135249
0.157333,-0.104544
0.157417,-0.104596
0.157500,-0.112146
0.157583,-0.117323
0.157667,-0.091694
0.157750,-0.111148
0.157833,-0.079034
0.157917,-0.137483
0.158000,-0.067657
0.158083,-0.119428
0.158167,-0.119699
0.158250,-0.105488
0.158333,-0.117598
0.158417,-0.121886
0.158500,-0.117712
0.158583,-0.111866
0.158667,-0.104381
0.158750,-0.125970
0.158833,-0.135173
0.158917,-0.118265
0.159000,-0.130196
0.159083,-0.142546
0.159167,-0.130032
0.159250,-0.129303
0.159333,-0.127950
0.159417,-0.117656
0.159500,-0.112818
0.159583,-0.119156
0.159667,-0.164377
0.159750,-0.132553
0.159833,-0.138938
0.159917,-0.137955
0.160000,-0.104968
0.160083,-0.100412
0.160167,-0.109265
0.160250,-0.116791
0.160333,-0.156162
0.160417,-0.167258
0.160500,-0.133232
0.160583,-0.146610
0.160667,-0.121307
0.160750,-0.144167
0.160833,-0.110840
0.160917,-0.141003
0.161000,-0.133031
0.161083,-0.134679
0.161167,-0.153851
0.161250,-0.118095
0.161333,-0.135857
0.161417,-0.144670
0.161500,-0.126701
0.161583,-0.129300
0.161667,-0.157530
0.161750,-0.172268
0.161833,-0.148887
0.161917,-0.128554
0.162000,-0.124237
0.162083,-0.146984
0.162167,-0.158238
0.162250,-0.135942
0.162333,-0.135913
0.162417,-0.088992
0.162500,-0.130605
0.162583,-0.146779
0.162667,-0.129373
0.162750,-0.119118
0.162833,-0.118748
0.162917,-0.101752
0.163000,-0.112865
0.163083,-0.129281
0.163167,-0.158660
0.163250,-0.118606
0.163333,-0.128327
0.163417,-0.078446
0.163500,-0.108842
0.163583,-0.097492
0.163667,-0.104897
0.163750,-0.130504
0.163833,-0.101357
0.163917,-0.057760
0.164000,-0.073807
0.164083,-0.068435
0.164167,-0.085069
0.164250,-0.095794
0.164333,-0.078851
0.164417,-0.074169
0.164500,-0.048546
0.164583,-0.085147
0.164667,-0.082855
0.164750,-0.096536
0.164833,-0.092484
0.164917,-0.061233
0.165000,-0.085424
0.165083,-0.051874
0.165167,-0.064333
0.165250,-0.057587
0.165333,-0.069327
0.165417,-0.027581
0.165500,-0.073022
0.165583,-0.030981
0.165667,-0.052848
0.165750,-0.069141
0.165833,-0.057673
0.165917,-0.038380
0.166000,-0.022657
0.166083,-0.052582
0.166167,-0.056815
0.166250,-0.027446
0.166333,-0.040460
0.166417,0.014819
0.166500,-0.045004
0.166583,-0.022902
0.166667,0.001773
0.166750,0.010113
0.166833,0.001234
0.166917,0.007199
0.167000,-0.002585
0.167083,-0.010511
0.167167,0.018445
0.167250,0.003106
0.167333,0.011246
0.167417,0.034203
0.167500,0.026700
0.167583,0.026255
0.167667,0.009247
0.167750,0.015397
0.167833,0.027641
0.167917,0.036349
0.168000,0.028675
0.168083,0.028854
0.168167,0.017342
0.168250,0.101156
0.168333,0.038493
0.168417,0.051088
0.168500,0.069725
0.168583,0.044355
0.168667,0.067864
0.168750,0.045141
0.168833,0.055382
0.168917,0.032060
0.169000,0.075254
0.169083,0.096879
0.169167,0.070913
0.169250,0.111680
0.169333,0.122832
0.169417,0.106476
0.169500,0.110342
0.169583,0.100637
0.169667,0.086347
0.169750,0.075154
0.169833,0.101972
0.169917,0.108562
0.170000,0.142600
0.170083,0.117103
0.170167,0.143931
0.170250,0.092306
0.170333,0.140255
0.170417,0.135018
0.170500,0.095265
0.170583,0.118491
0.170667,0.097214
0.170750,0.096582
0.170833,0.118685
0.170917,0.116428
0.171000,0.079704
0.171083,0.101551
0.171167,0.108120
0.171250,0.106877
0.171333,0.157707
0.171417,0.134037
0.171500,0.136347
0.171583,0.146435
0.171667,0.130709
0.171750,0.133004
0.171833,0.110352
0.171917,0.122313
0.172000,0.120920
0.172083,0.167037
0.172167,0.117654
0.172250,0.127984
0.172333,0.134449
0.172417,0.137089
0.172500,0.127193
0.172583,0.140613
0.172667,0.115178
0.172750,0.130299
0.172833,0.164937
0.172917,0.124519
0.173000,0.136901
0.173083,0.130925
0.173167,0.118225
0.173250,0.096672
0.173333,0.133384
0.173417,0.134807
0.173500,0.152720
0.173583,0.115835
0.173667,0.126711
0.173750,0.144710
0.173833,0.117584
0.173917,0.124813
0.174000,0.138914
0.174083,0.137033
0.174167,0.136489
0.174250,0.114571
0.174333,0.140218
0.174417,0.124837
0.174500,0.133924
0.174583,0.137620
0.174667,0.129595
0.174750,0.126626
0.174833,0.138401
0.174917,0.144708
0.175000,0.135306
0.175083,0.135659
0.175167,0.129392
0.175250,0.125232
0.175333,0.094674
0.175417,0.134916
0.175500,0.136685
0.175583,0.139371
0.175667,0.106970
0.175750,0.126059
0.175833,0.136505
0.175917,0.086522
0.176000,0.111805
0.176083,0.115999
0.176167,0.082241
0.176250,0.074246
0.176333,0.110685
0.176417,0.097338
0.176500,0.091973
0.176583,0.135602
0.176667,0.105467
0.176750,0.077307
0.176833,0.106104
0.176917,0.101198
0.177000,0.103143
0.177083,0.069782
0.177167,0.060137
0.177250,0.102272
0.177333,0.094524
0.177417,0.091899
0.177500,0.071279
0.177583,0.058221
0.177667,0.069761
0.177750,0.046023
0.177833,0.079736
0.177917,0.089469
0.178000,0.074959
0.178083,0.040141
0.178167,0.065697
0.178250,0.059291
0.178333,0.085261
0.178417,0.036867
0.178500,0.054705
0.178583,0.052067
0.178667,0.052532
0.178750,0.057724
0.178833,0.050837
0.178917,0.061044
0.179000,0.088373
0.179083,0.027137
0.179167,0.048919
0.179250,0.048250
0.179333,0.068821
0.179417,0.071673
0.179500,0.023669
0.179583,0.028871
0.179667,0.046054
0.179750,0.036048
0.179833,0.043858
0.179917,0.040245
0.180000,0.041699
0.180083,0.010154
0.180167,0.046634
0.180250,0.027035
0.180333,0.079816
0.180417,0.038274
0.180500,0.033307
0.180583,0.044816
0.180667,0.031852
0.180750,0.021220
0.180833,0.044864
0.180917,0.059371
0.181000,0.039103
0.181083,0.055708
0.181167,0.037348
0.181250,0.010587
0.181333,0.002511
0.181417,0.031556
0.181500,0.019017
0.181583,0.027197
0.181667,0.029332
0.181750,0.009907
0.181833,0.028050
0.181917,0.033928
0.182000,0.007195
0.182083,0.022170
0.182167,0.002816
0.182250,0.008155
0.182333,-0.003649
0.182417,0.031743
0.182500,0.010015
0.182583,0.013662
0.182667,0.016822
0.182750,-0.024852
0.182833,-0.039434
0.182917,-0.010287
0.183000,-0.015497
0.183083,-0.026079
0.183167,-0.045545
0.183250,0.011944
0.183333,0.000804
0.183417,0.039060
0.183500,0.037753
0.183583,-0.016199
0.183667,0.002315
0.183750,0.017596
0.183833,-0.002788
0.183917,-0.029270
0.184000,0.009647
0.184083,-0.029985
0.184167,0.021252
0.184250,-0.001803
0.184333,-0.002310
0.184417,-0.010648
0.184500,-0.021345
0.184583,-0.023367
0.184667,0.024633
0.184750,-0.014100
0.184833,-0.000543
0.184917,0.009414
0.185000,-0.025978
0.185083,0.002092
0.185167,-0.027528
0.185250,0.012355
0.185333,-0.000023
0.185417,0.032317
0.185500,-0.033447
0.185583,-0.038651
0.185667,-0.005792
0.185750,-0.047533
0.185833,-0.001028
0.185917,-0.023881
0.186000,-0.050554
0.186083,-0.030279
0.186167,-0.024818
0.186250,-0.016513
0.186333,-0.025339
0.186417,-0.032983
0.186500,0.009818
0.186583,-0.026528
0.186667,-0.033357
0.186750,-0.023320
0.186833,0.019714
0.186917,-0.042913
0.187000,-0.016561
0.187083,-0.021303
0.187167,-0.051700
0.187250,-0.019160
0.187333,0.006407
0.187417,-0.046108
0.187500,-0.050062
0.187583,-0.038390
0.187667,-0.046051
0.187750,-0.048479
0.187833,-0.039060
0.187917,-0.019109
0.188000,-0.037757
0.188083,-0.055290
0.188167,-0.053628
0.188250,-0.065022
0.188333,-0.079896
0.188417,-0.098377
0.188500,-0.062881
0.188583,-0.043747
0.188667,-0.060658
0.188750,-0.069916
0.188833,-0.103906
0.188917,-0.078130
0.189000,-0.072749
0.189083,-0.052431
0.189167,-0.044304
0.189250,-0.084860
0.189333,-0.056331
0.189417,-0.066206
0.189500,-0.064445
0.189583,-0.077322
0.189667,-0.077499
0.189750,-0.070472
0.189833,-0.082312
0.189917,-0.079931
0.190000,-0.106503
0.190083,-0.113471
0.190167,-0.093711
0.190250,-0.057552
0.190333,-0.117927
0.190417,-0.105850
0.190500,-0.111978
0.190583,-0.111669
0.190667,-0.110579
0.190750,-0.089420
0.190833,-0.126072
0.190917,-0.124374
0.191000,-0.074077
0.191083,-0.127340
0.191167,-0.111015
0.191250,-0.133000
0.191333,-0.092476
0.191417,-0.130589
0.191500,-0.103264
0.191583,-0.116754
0.191667,-0.105276
0.191750,-0.124050
0.191833,-0.105047
0.191917,-0.150131
0.192000,-0.135167
0.192083,-0.109038
0.192167,-0.098204
0.192250,-0.113278
0.192333,-0.114589
0.192417,-0.128072
0.192500,-0.096196
0.192583,-0.136250
0.192667,-0.113684
0.192750,-0.140537
0.192833,-0.114379
0.192917,-0.123432
0.193000,-0.113042
0.193083,-0.152240
0.193167,-0.148352
0.193250,-0.108122
0.193333,-0.139051
0.193417,-0.152524
0.193500,-0.128444
0.193583,-0.127940
0.193667,-0.137748
0.193750,-0.135670
0.193833,-0.123907
0.193917,-0.181762
0.194000,-0.143166
0.194083,-0.138560
0.194167,-0.159267
0.194250,-0.145591
0.194333,-0.131444
0.194417,-0.117051
0.194500,-0.128223
0.194583,-0.156723
0.194667,-0.126203
0.194750,-0.128716
0.194833,-0.108107
0.194917,-0.124911
0.195000,-0.156872
0.195083,-0.135270
0.195167,-0.170256
0.195250,-0.136384
0.195333,-0.104764
0.195417,-0.134400
0.195500,-0.116640
0.195583,-0.126838
0.195667,-0.110246
0.195750,-0.090247
0.195833,-0.140417
0.195917,-0.110148
0.196000,-0.104910
0.196083,-0.122866
0.196167,-0.108659
0.196250,-0.144810
0.196333,-0.097788
0.196417,-0.128506
0.196500,-0.124394
0.196583,-0.118849
0.196667,-0.121636
0.196750,-0.095687
0.196833,-0.104142
0.196917,-0.102547
0.197000,-0.079780
0.197083,-0.097530
0.197167,-0.102585
0.197250,-0.111724
0.197333,-0.127470
0.197417,-0.105063
0.197500,-0.091824
0.197583,-0.104574
0.197667,-0.098751
0.197750,-0.072932
0.197833,-0.079009
0.197917,-0.121111
0.198000,-0.074486
0.198083,-0.087442
0.198167,-0.063414
0.198250,-0.096312
0.198333,-0.068725
0.198417,-0.051004
0.198500,-0.073074
0.198583,-0.064087
0.198667,-0.082705
0.198750,-0.068115
0.198833,-0.067368
0.198917,-0.042390
0.199000,-0.062182
0.199083,-0.049722
0.199167,-0.036998
0.199250,0.012502
0.199333,-0.033502
0.199417,-0.041705
0.199500,-0.046072
0.199583,-0.016728
0.199667,-0.005300
0.199750,-0.025555
0.199833,-0.076846
0.199917,0.002541
0.200000,-0.002269
0.200083,0.020181
0.200167,0.014992
0.200250,0.009637
0.200333,0.017186
0.200417,-0.013933
0.200500,-0.005712
0.200583,0.009212
0.200667,0.001079
0.200750,0.048227
0.200833,0.013265
0.200917,0.042237
0.201000,0.034102
0.201083,0.051243
0.201167,0.051683
0.201250,0.052559
0.201333,0.013723
0.201417,0.041771
0.201500,0.071617
0.201583,0.040036
0.201667,0.034108
0.201750,0.069749
0.201833,0.016137
0.201917,0.033414
0.202000,0.085101
0.202083,0.068061
0.202167,0.066524
0.202250,0.079683
0.202333,0.070154
0.202417,0.136659
0.202500,0.081794
0.202583,0.048612
0.202667,0.096349
